,Date_reported,New_cases,SmoothedCases,cutDatesW
10440,2021-03-28,5869,3888.6944452348816,0
10441,2021-03-29,4439,3868.9083761880324,0
10442,2021-03-30,3825,3846.575908256262,0
10443,2021-03-31,6204,3821.710300971382,0
10444,2021-04-01,6156,3794.3331021382965,0
10445,2021-04-02,6115,3764.474001331805,0
10446,2021-04-03,5808,3732.1706432410647,0
10447,2021-04-04,5498,3697.4684022659562,0
10448,2021-04-05,4151,3660.4201200487787,0
10449,2021-04-06,3611,3621.085807887896,0
10450,2021-04-07,5231,3579.5323162247396,0
10451,2021-04-08,5407,3535.8329736195583,0
10452,2021-04-09,4989,3490.067197832338,0
10453,2021-04-10,4942,3442.320081801685,0
10454,2021-04-11,4310,3392.6819574645147,0
10455,2021-04-12,3302,3341.247940482,0
10456,2021-04-13,2323,3288.1174590313676,0
10457,2021-04-14,3883,3233.393769888396,0
10458,2021-04-15,4076,3177.183465061438,0
10459,2021-04-16,3852,3119.5959722447187,0
10460,2021-04-17,3264,3060.743052336899,0
10461,2021-04-18,3474,3000.7382972212085,0
10462,2021-04-19,2265,2939.6966309269224,0
10463,2021-04-20,1768,2877.7338171899537,0
10464,2021-04-21,2931,2814.965976304345,0
10465,2021-04-22,3006,2751.5091140085487,0
10466,2021-04-23,2989,2687.4786649824073,0
10467,2021-04-24,2523,2622.9890533451053,0
10468,2021-04-25,2201,2558.153272343338,0
10469,2021-04-26,1542,2493.0824852051687,0
10470,2021-04-27,1256,2427.8856489108866,0
10471,2021-04-28,2019,2362.669162400501,0
10472,2021-04-29,2240,2297.536540500773,0
10473,2021-04-30,1850,2232.588114615501,0
10474,2021-05-01,1636,2167.920760983798,0
10475,2021-05-02,1307,2103.627657074582,0
10476,2021-05-03,1083,2039.7980664539634,0
10477,2021-05-04,682,1976.5171522376456,0
10478,2021-05-05,994,1913.8658190250328,0
10479,2021-05-06,1564,1851.9205830070935,0
10480,2021-05-07,1632,1790.7534697479794,0
10481,2021-05-08,1422,1730.43193896212,0
10482,2021-05-09,1305,1671.0188354453328,0
10483,2021-05-10,857,1612.5723651712728,0
10484,2021-05-11,620,1555.1460954339684,0
10485,2021-05-12,1156,1498.7889778037832,0
10486,2021-05-13,930,1443.545392568109,0
10487,2021-05-14,953,1389.4552132494437,0
10488,2021-05-15,835,1336.5538897321208,0
10489,2021-05-16,729,1284.8725484843903,0
10490,2021-05-17,565,1234.438108334305,0
10491,2021-05-18,392,1185.2734102452278,0
10492,2021-05-19,681,1137.397359538844,0
10493,2021-05-20,707,1090.8250790295058,0
10494,2021-05-21,618,1045.5680715622743,0
10495,2021-05-22,484,1001.6343904872778,0
10496,2021-05-23,455,959.028816653513,0
10497,2021-05-24,307,917.753040564953,0
10498,2021-05-25,230,877.8058484093852,0
10499,2021-05-26,381,839.1833107446254,0
10500,2021-05-27,379,801.8789727063454,0
10501,2021-05-28,307,765.8840446855362,0
10502,2021-05-29,321,731.1875925104285,0
10503,2021-05-30,265,697.7767262564246,0
10504,2021-05-31,158,665.6367868972131,0
10505,2021-06-01,153,634.7515300997931,0
10506,2021-06-02,241,605.1033065547549,0
10507,2021-06-03,164,576.6732383200609,0
10508,2021-06-04,196,549.4413907410499,0
10509,2021-06-05,225,523.3869395908421,0
10510,2021-06-06,179,498.48833315323753,0
10511,2021-06-07,121,474.7234490441324,0
10512,2021-06-08,89,452.0697456371022,0
10513,2021-06-09,202,430.50440802381405,0
10514,2021-06-10,140,410.0044885001595,0
10515,2021-06-11,133,390.54704162429175,0
10516,2021-06-12,103,372.10925394303405,0
10517,2021-06-13,127,354.66856852836787,0
10518,2021-06-14,69,338.2028045059249,0
10519,2021-06-15,50,322.69027179263463,0
10520,2021-06-16,103,308.1098812910028,0
10521,2021-06-17,104,294.4412508129899,0
10522,2021-06-18,87,281.6648070272363,0
10523,2021-06-19,70,269.7618837395445,0
10524,2021-06-20,63,258.7148168281799,0
10525,2021-06-21,53,248.50703616280066,0
10526,2021-06-22,26,239.12315483875125,0
10527,2021-06-23,41,230.54905605714532,0
10528,2021-06-24,66,222.77197797567334,0
10529,2021-06-25,68,215.78059684545389,0
10530,2021-06-26,65,209.56510873552952,0
10531,2021-06-27,62,204.11731012880568,0
10532,2021-06-28,46,199.43067765134674,0
10533,2021-06-29,37,195.50044717096054,0
10534,2021-06-30,73,192.32369247090622,1
10535,2021-07-01,52,189.89940367032352,0
10536,2021-07-02,31,188.22856552458117,0
10537,2021-07-03,37,187.3142356961596,0
10538,2021-07-04,58,187.16162303991234,0
10539,2021-07-05,33,187.77816589559967,0
10540,2021-07-06,28,189.1736103255019,0
10541,2021-07-07,51,191.36008817574898,0
10542,2021-07-08,60,194.35219477687573,0
10543,2021-07-09,30,198.1670660321578,0
10544,2021-07-10,54,202.82445457172207,0
10545,2021-07-11,36,208.34680457651444,0
10546,2021-07-12,26,214.75932479926988,0
10547,2021-07-13,39,222.09005923007936,0
10548,2021-07-14,51,230.36995477244542,0
10549,2021-07-15,79,239.632925212429,0
10550,2021-07-16,62,249.91591067925359,0
10551,2021-07-17,72,261.25893171127547,0
10552,2021-07-18,49,273.7051369573628,0
10553,2021-07-19,44,287.30084346135806,0
10554,2021-07-20,46,302.09556839741003,0
10555,2021-07-21,95,318.1420510476322,0
10556,2021-07-22,102,335.49626374190575,0
10557,2021-07-23,78,354.2174104139378,0
10558,2021-07-24,104,374.3679113691706,0
10559,2021-07-25,126,396.0133728101637,0
10560,2021-07-26,109,419.22253962500724,0
10561,2021-07-27,84,444.06722991557064,0
10562,2021-07-28,175,470.62224972636676,0
10563,2021-07-29,159,498.96528643291765,0
10564,2021-07-30,170,529.1767792621199,0
10565,2021-07-31,153,561.3397654475725,0
10566,2021-08-01,156,595.5397005714018,0
10567,2021-08-02,152,631.8642517119716,0
10568,2021-08-03,137,670.4030621050645,0
10569,2021-08-04,233,711.2474861355835,0
10570,2021-08-05,271,754.4902936082899,0
10571,2021-08-06,244,800.2253424001456,0
10572,2021-08-07,230,848.5472187738095,0
10573,2021-08-08,255,899.5508448318527,0
10574,2021-08-09,208,953.3310528141728,0
10575,2021-08-10,181,1009.9821261864778,0
10576,2021-08-11,312,1069.5973077348433,0
10577,2021-08-12,326,1132.268275169201,0
10578,2021-08-13,371,1198.0845850458302,0
10579,2021-08-14,383,1267.1330861438123,0
10580,2021-08-15,408,1339.4973037709328,0
10581,2021-08-16,323,1415.2567968283445,0
10582,2021-08-17,286,1494.4864898276892,0
10583,2021-08-18,544,1577.255982426373,0
10584,2021-08-19,541,1663.6288394229066,0
10585,2021-08-20,595,1753.661864531077,0
10586,2021-08-21,628,1847.4043616253698,0
10587,2021-08-22,591,1944.897387516295,0
10588,2021-08-23,517,2046.1730006689545,0
10589,2021-08-24,415,2151.253510616678,0
10590,2021-08-25,782,2260.150733139434,0
10591,2021-08-26,849,2372.865256569293,0
10592,2021-08-27,953,2489.3857248478344,0
10593,2021-08-28,946,2609.6881431885618,0
10594,2021-08-29,1015,2733.735212386517,0
10595,2021-08-30,868,2861.4756979632166,0
10596,2021-08-31,699,2992.8438404336043,0
10597,2021-09-01,1313,3127.758813029239,0
