,Date_reported,New_cases,SmoothedCases,cutDatesW
10393,2021-02-09,1319,2616.7126039787736,0
10394,2021-02-10,2797,2630.906705774664,0
10395,2021-02-11,3048,2648.6930281036616,0
10396,2021-02-12,2644,2670.091358326997,0
10397,2021-02-13,2550,2695.11379462593,0
10398,2021-02-14,2415,2723.763563988095,0
10399,2021-02-15,1872,2756.0337309904726,0
10400,2021-02-16,1331,2791.905853483932,0
10401,2021-02-17,2676,2831.348636899571,0
10402,2021-02-18,2815,2874.3166319076277,0
10403,2021-02-19,3058,2920.7490113989206,0
10404,2021-02-20,2712,2970.5684531150637,0
10405,2021-02-21,2721,3023.680144607939,0
10406,2021-02-22,2419,3079.9709183749023,0
10407,2021-02-23,1634,3139.3085176867207,0
10408,2021-02-24,3382,3201.540988328686,0
10409,2021-02-25,3337,3266.4961885440307,0
10410,2021-02-26,3923,3333.9814090216196,0
10411,2021-02-27,3761,3403.7830967111177,0
10412,2021-02-28,3432,3475.666680281144,0
10413,2021-03-01,2830,3549.376500689372,0
10414,2021-03-02,2096,3624.635857005364,0
10415,2021-03-03,3950,3701.1471846316726,0
10416,2021-03-04,4278,3778.5923896929403,0
10417,2021-03-05,4271,3856.6333689210783,0
10418,2021-03-06,4342,3934.9127482520203,0
10419,2021-03-07,4064,4013.0548750871926,0
10420,2021-03-08,3288,4090.6670984408884,0
10421,2021-03-09,2280,4167.341367854712,0
10422,2021-03-10,4989,4242.656176059696,0
10423,2021-03-11,4564,4316.178862131669,0
10424,2021-03-12,5236,4387.468281698273,0
10425,2021-03-13,5010,4456.077839122185,0
10426,2021-03-14,4964,4521.558864093722,0
10427,2021-03-15,4383,4583.464302344468,0
10428,2021-03-16,2972,4641.352677864507,0
10429,2021-03-17,6118,4694.792272646135,0
10430,2021-03-18,6186,4743.365460084963,0
10431,2021-03-19,6174,4786.6731201405655,0
10432,2021-03-20,5593,4824.339058472649,0
10433,2021-03-21,6096,4856.014348184456,0
10434,2021-03-22,4267,4881.381511569309,0
10435,2021-03-23,3743,4900.158460315521,0
10436,2021-03-24,6149,4912.102115845895,0
10437,2021-03-25,6136,4917.011636658536,0
10438,2021-03-26,6651,4914.73118646598,0
10439,2021-03-27,6516,4905.152185351381,0
10440,2021-03-28,5869,4888.214995821125,0
10441,2021-03-29,4439,4863.910006285304,0
10442,2021-03-30,3825,4832.278085902476,0
10443,2021-03-31,6204,4793.41039665188,0
10444,2021-04-01,6156,4747.447560718403,0
10445,2021-04-02,6115,4694.578193562687,0
10446,2021-04-03,5808,4635.03682516358,0
10447,2021-04-04,5498,4569.101243612295,0
10448,2021-04-05,4151,4497.089306245073,0
10449,2021-04-06,3611,4419.355273553183,0
10450,2021-04-07,5231,4336.285729935988,0
10451,2021-04-08,5407,4248.29516270782,0
10452,2021-04-09,4989,4155.821276405753,0
10453,2021-04-10,4942,4059.320123191739,0
10454,2021-04-11,4310,3959.261131881124,0
10455,2021-04-12,3302,3856.122117817511,0
10456,2021-04-13,2323,3750.384353493488,0
10457,2021-04-14,3883,3642.5277756165124,0
10458,2021-04-15,4076,3533.02639844997,0
10459,2021-04-16,3852,3422.343996002109,0
10460,2021-04-17,3264,3310.9301073235574,0
10461,2021-04-18,3474,3199.2164101704293,0
10462,2021-04-19,2265,3087.61349896189,0
10463,2021-04-20,1768,2976.508093654482,0
10464,2021-04-21,2931,2866.2606971722585,0
10465,2021-04-22,3006,2757.2037106102625,0
10466,2021-04-23,2989,2649.6400077330068,0
10467,2021-04-24,2523,2543.8419634033157,0
10468,2021-04-25,2201,2440.0509245089593,0
10469,2021-04-26,1542,2338.4771066486114,0
10470,2021-04-27,1256,2239.2998951915415,0
10471,2021-04-28,2019,2142.6685252078696,0
10472,2021-04-29,2240,2048.703111046238,0
10473,2021-04-30,1850,1957.4959929012311,0
10474,2021-05-01,1636,1869.113364490033,0
10475,2021-05-02,1307,1783.5971429249148,0
10476,2021-05-03,1083,1700.9670390617848,0
10477,2021-05-04,682,1621.2227841190665,0
10478,2021-05-05,994,1544.3464663380082,0
10479,2021-05-06,1564,1470.3049300710002,0
10480,2021-05-07,1632,1399.0521891280382,0
10481,2021-05-08,1422,1330.531806663331,0
10482,2021-05-09,1305,1264.6791954928922,0
10483,2021-05-10,857,1201.4237955959616,0
10484,2021-05-11,620,1140.6910896962208,0
10485,2021-05-12,1156,1082.404423192471,0
10486,2021-05-13,930,1026.4866011807576,0
10487,2021-05-14,953,972.8612426719474,0
10488,2021-05-15,835,921.4538800856067,0
10489,2021-05-16,729,872.1928003692511,0
10490,2021-05-17,565,825.0096323004152,0
10491,2021-05-18,392,779.8396923222781,0
10492,2021-05-19,681,736.6221083058132,0
10493,2021-05-20,707,695.2997466277315,0
10494,2021-05-21,618,655.8189726683213,0
10495,2021-05-22,484,618.1292781036764,0
10496,2021-05-23,455,582.1828101102406,0
10497,2021-05-24,307,547.9338378158309,0
10498,2021-05-25,230,515.338190098641,0
10499,2021-05-26,381,484.3526963023207,0
10500,2021-05-27,379,454.93465780645346,0
10501,2021-05-28,307,427.04137391483835,0
10502,2021-05-29,321,400.6297404712082,0
10503,2021-05-30,265,375.6559342638176,0
10504,2021-05-31,158,352.0751909092334,0
10505,2021-06-01,153,329.841678762292,0
10506,2021-06-02,241,308.90846670067185,0
10507,2021-06-03,164,289.22757955407627,0
10508,2021-06-04,196,270.7501316174995,0
10509,2021-06-05,225,253.4265261838425,0
10510,2021-06-06,179,237.2067073828122,0
10511,2021-06-07,121,222.0404498045207,0
10512,2021-06-08,89,207.87767136114746,0
10513,2021-06-09,202,194.66875550864214,0
10514,2021-06-10,140,182.36487019742108,0
10515,2021-06-11,133,170.91827261401545,0
10516,2021-06-12,103,160.2825907738398,0
10517,2021-06-13,127,150.413075187565,0
10518,2021-06-14,69,141.26681601608422,0
10519,2021-06-15,50,132.80292323145952,0
10520,2021-06-16,103,124.98266921202448,0
10521,2021-06-17,104,117.76959483998972,0
10522,2021-06-18,87,111.12958148514923,0
10523,2021-06-19,70,105.03089221965388,0
10524,2021-06-20,63,99.44418621187245,0
10525,2021-06-21,53,94.34251051003919,0
10526,2021-06-22,26,89.70127338573666,0
10527,2021-06-23,41,85.49820311530044,0
10528,2021-06-24,66,81.71329559626116,0
10529,2021-06-25,68,78.32875359361306,0
10530,2021-06-26,65,75.32891975517579,0
10531,2021-06-27,62,72.70020489076697,0
10532,2021-06-28,46,70.43101243265983,0
10533,2021-06-29,37,68.51165953030473,0
10534,2021-06-30,73,66.93429491300873,0
