,Date_reported,New_cases,SmoothedCases,cutDatesW
7274,2020-10-10,140,142.7055237470857,0
7275,2020-10-11,154,154.9870235701283,0
7276,2020-10-12,206,168.84404333771127,0
7277,2020-10-13,9,184.37188793012132,0
7278,2020-10-14,109,201.635253021804,0
7279,2020-10-15,190,220.6563015131843,0
7280,2020-10-16,214,241.40379156813722,0
7281,2020-10-17,227,263.7844987079905,0
7282,2020-10-18,186,287.638054010256,0
7283,2020-10-19,242,312.7360411632721,0
7284,2020-10-20,112,338.7857886896819,0
7285,2020-10-21,244,365.438817796881,0
7286,2020-10-22,478,392.30343337047486,0
7287,2020-10-23,596,418.9605467831681,0
7288,2020-10-24,515,444.9815486310354,0
7289,2020-10-25,862,469.94693301664796,0
7290,2020-10-26,491,493.4644063855987,0
7291,2020-10-27,195,515.1853602587144,0
7292,2020-10-28,485,534.8188010288072,0
7293,2020-10-29,774,552.1420644599352,0
7294,2020-10-30,697,567.0078645148587,0
7295,2020-10-31,777,579.3474232035629,0
7296,2020-11-01,808,589.1696074293912,0
7297,2020-11-02,847,596.5561787553695,0
7298,2020-11-03,320,601.6534602866338,0
7299,2020-11-04,533,604.6609469650879,0
7300,2020-11-05,713,605.8176182694046,0
7301,2020-11-06,801,605.3869242221527,0
7302,2020-11-07,658,603.641564720058,0
7303,2020-11-08,674,600.8492278914042,0
7304,2020-11-09,570,597.2603687665262,0
7305,2020-11-10,180,593.0988915151686,0
7306,2020-11-11,480,588.5562696312994,0
7307,2020-11-12,789,583.789243992849,0
7308,2020-11-13,699,578.920837012374,0
7309,2020-11-14,711,574.0440712305033,0
7310,2020-11-15,612,569.2275307945939,0
7311,2020-11-16,547,564.5217830059637,0
7312,2020-11-17,164,559.9656903866296,0
7313,2020-11-18,424,555.5917762682622,0
7314,2020-11-19,889,551.4300279707894,0
7315,2020-11-20,668,547.5097924257436,0
7316,2020-11-21,519,543.8597002116287,0
7317,2020-11-22,571,540.5058111972354,0
7318,2020-11-23,602,537.4683827789804,0
7319,2020-11-24,173,534.7578043045373,0
7320,2020-11-25,372,532.3703121549878,0
7321,2020-11-26,614,530.2841001561619,0
7322,2020-11-27,771,528.4563762239607,0
7323,2020-11-28,534,526.8217991184432,0
7324,2020-11-29,563,525.2925723813469,0
7325,2020-11-30,564,523.7602915782863,0
7326,2020-12-01,139,522.0994532303796,0
7327,2020-12-02,451,520.1723579712038,0
7328,2020-12-03,674,517.8349955148245,0
7329,2020-12-04,624,514.9434025672443,0
7330,2020-12-05,651,511.35995052281623,0
7331,2020-12-06,712,506.95905452550375,0
7332,2020-12-07,531,501.63189683593674,0
7333,2020-12-08,151,495.28991251493494,0
7334,2020-12-09,386,487.86697145637396,0
7335,2020-12-10,725,479.32037797965995,0
7336,2020-12-11,659,469.63096532617647,0
7337,2020-12-12,505,458.80265860658346,0
7338,2020-12-13,516,446.8618961644249,0
7339,2020-12-14,446,433.8572297538371,0
7340,2020-12-15,182,419.85927832685763,0
7341,2020-12-16,348,404.96101437068523,0
7342,2020-12-17,595,389.27815378043994,0
7343,2020-12-18,434,372.9492443563065,0
7344,2020-12-19,449,356.1349459193463,0
7345,2020-12-20,338,339.01599709125276,0
7346,2020-12-21,424,321.7894812983723,0
7347,2020-12-22,91,304.6632255511409,0
7348,2020-12-23,227,287.8484552699941,0
7349,2020-12-24,399,271.5511352065352,0
7350,2020-12-25,262,255.9626919704703,0
7351,2020-12-26,253,241.25098516388778,0
7352,2020-12-27,52,227.5524363434419,0
7353,2020-12-28,54,214.96612789890486,0
7354,2020-12-29,16,203.55046461692933,0
7355,2020-12-30,239,193.3226892347255,0
7356,2020-12-31,325,184.26121307063084,0
7357,2021-01-01,187,176.31041849926225,0
7358,2021-01-02,215,169.3873561076129,0
7359,2021-01-03,21,163.38962224064227,0
7360,2021-01-04,81,158.20366791383168,0
7361,2021-01-05,66,153.7128449687443,0
7362,2021-01-06,160,149.80461499913832,0
7363,2021-01-07,281,146.3765017408196,0
7364,2021-01-08,163,143.34053159963847,0
7365,2021-01-09,149,140.6260600334824,0
7366,2021-01-10,136,138.18101213549238,0
7367,2021-01-11,104,135.97166958583344,0
7368,2021-01-12,42,133.98121322248153,0
7369,2021-01-13,153,132.20728271345868,0
7370,2021-01-14,189,130.6588441087734,0
7371,2021-01-15,113,129.35266380157935,0
7372,2021-01-16,143,128.30967495122633,0
7373,2021-01-17,135,127.55149183595874,0
7374,2021-01-18,86,127.09728253399098,0
7375,2021-01-19,37,126.96115602585134,0
7376,2021-01-20,85,127.15016258682957,0
7377,2021-01-21,227,127.6629525511855,0
7378,2021-01-22,115,128.489093397685,0
7379,2021-01-23,119,129.60901175293458,0
7380,2021-01-24,143,130.99450587722276,0
7381,2021-01-25,122,132.6097635328122,0
7382,2021-01-26,29,134.41281599746137,0
7383,2021-01-27,119,136.35735663825713,0
7384,2021-01-28,236,138.39484741983145,0
7385,2021-01-29,138,140.4768258647572,0
7386,2021-01-30,160,142.5573074110753,0
7387,2021-01-31,158,144.5951555947225,0
7388,2021-02-01,152,146.55626940036143,0
7389,2021-02-02,34,148.41541981467935,0
7390,2021-02-03,190,150.1575632143999,0
7391,2021-02-04,203,151.77847409582733,0
7392,2021-02-05,198,153.28457774616743,0
7393,2021-02-06,180,154.6919248795673,1
7394,2021-02-07,177,156.02433052279696,0
7395,2021-02-08,158,157.31078960555726,0
7396,2021-02-09,31,158.58236959956736,0
7397,2021-02-10,141,159.8688527604399,0
7398,2021-02-11,225,161.19544495988347,0
7399,2021-02-12,198,162.57987637484163,0
7400,2021-02-13,146,164.03018852478667,0
7401,2021-02-14,157,165.5434355764574,0
7402,2021-02-15,181,167.1054343198296,0
7403,2021-02-16,39,168.6915895397295,0
7404,2021-02-17,139,170.2687139948637,0
7405,2021-02-18,268,171.7976682203702,0
7406,2021-02-19,229,173.23657513447097,0
7407,2021-02-20,217,174.54432379430474,0
7408,2021-02-21,182,175.68406676757226,0
7409,2021-02-22,170,176.62643358930603,0
7410,2021-02-23,35,177.35222301231045,0
7411,2021-02-24,180,177.85439227429512,0
7412,2021-02-25,321,178.13922536319683,0
7413,2021-02-26,195,178.22662797099514,0
7414,2021-02-27,236,178.14955927606715,0
7415,2021-02-28,202,177.95266579932607,0
7416,2021-03-01,124,177.69022733282105,0
7417,2021-03-02,53,177.42355744324345,0
7418,2021-03-03,151,177.21802064707362,0
7419,2021-03-04,268,177.1398357236403,0
7420,2021-03-05,206,177.25283171235372,0
7421,2021-03-06,186,177.6153127027257,0
7422,2021-03-07,196,178.27717247663847,0
7423,2021-03-08,141,179.27738264696063,0
7424,2021-03-09,30,180.64195914379263,0
7425,2021-03-10,144,182.38249132941678,0
7426,2021-03-11,234,184.4952943341063,0
7427,2021-03-12,264,186.96121704192942,0
7428,2021-03-13,178,189.746105255911,0
7429,2021-03-14,191,192.80188363914024,0
7430,2021-03-15,180,196.06818498370748,0
7431,2021-03-16,49,199.47442674038285,0
7432,2021-03-17,184,202.94221828473408,0
7433,2021-03-18,296,206.38798212675687,0
7434,2021-03-19,265,209.72568867766606,0
7435,2021-03-20,281,212.8696331187808,0
7436,2021-03-21,254,215.7372157678042,0
7437,2021-03-22,206,218.2517127317738,0
7438,2021-03-23,78,220.34503038283057,0
7439,2021-03-24,165,221.9604178157685,0
7440,2021-03-25,353,223.05506528316076,0
7441,2021-03-26,298,223.60245145315216,0
7442,2021-03-27,260,223.59423391338208,0
7443,2021-03-28,290,223.04142638019454,0
7444,2021-03-29,293,221.97459352016838,0
7445,2021-03-30,26,220.4428357356303,0
7446,2021-03-31,182,218.51143691194767,0
7447,2021-04-01,388,216.25819976016163,0
7448,2021-04-02,238,213.76867433465927,0
7449,2021-04-03,223,211.1306637059601,0
7450,2021-04-04,255,208.4285307696339,0
7451,2021-04-05,204,205.73789976128228,0
7452,2021-04-06,54,203.12132476989822,0
7453,2021-04-07,7,200.62538216177134,0
7454,2021-04-08,168,198.27945033810656,0
7455,2021-04-09,387,196.09620145599584,0
7456,2021-04-10,286,194.0735887390362,0
7457,2021-04-11,183,192.19791399371974,0
7458,2021-04-12,201,190.44743861526945,0
7459,2021-04-13,29,188.79597720440444,0
7460,2021-04-14,181,187.21598540406285,0
7461,2021-04-15,270,185.68080305659615,0
7462,2021-04-16,214,184.16590669299958,0
7463,2021-04-17,196,182.64922214899815,0
7464,2021-04-18,209,181.1107118930966,0
7465,2021-04-19,156,179.53155548879963,0
7466,2021-04-20,31,177.89327274565585,0
7467,2021-04-21,167,176.17709980909402,0
7468,2021-04-22,278,174.36383365838228,0
7469,2021-04-23,209,172.43423345108144,0
7470,2021-04-24,200,170.3699341261602,0
7471,2021-04-25,195,168.15471307055174,0
7472,2021-04-26,109,165.77587331318276,0
7473,2021-04-27,44,163.22547765983524,0
7474,2021-04-28,223,160.5011897881197,0
7475,2021-04-29,239,157.6065446636574,0
7476,2021-04-30,207,154.5505688413762,0
7477,2021-05-01,153,151.3467835680549,0
7478,2021-05-02,198,148.0117303080609,0
7479,2021-05-03,68,144.56324065889567,0
7480,2021-05-04,9,141.01871616755074,0
7481,2021-05-05,177,137.39368080926354,0
7482,2021-05-06,183,133.70082083155526,0
7483,2021-05-07,154,129.9496426782401,0
7484,2021-05-08,134,126.14677572875613,0
7485,2021-05-09,147,122.29684183794463,0
7486,2021-05-10,111,118.40372665707167,0
7487,2021-05-11,14,114.47203253552186,0
7488,2021-05-12,128,110.50847649956754,0
7489,2021-05-13,188,106.52301856724756,0
7490,2021-05-14,159,102.52955778898382,0
7491,2021-05-15,24,98.54610373244248,0
7492,2021-05-16,108,94.59440611402674,0
7493,2021-05-17,101,90.69909293685295,0
7494,2021-05-18,20,86.8864194783418,0
7495,2021-05-19,53,83.18276290201604,0
7496,2021-05-20,165,79.61301036284279,0
7497,2021-05-21,68,76.19898530386106,0
7498,2021-05-22,50,72.95804156461266,0
7499,2021-05-23,65,69.90193221976509,0
7500,2021-05-24,85,67.03603311351762,0
7501,2021-05-25,9,64.3589721293276,0
7502,2021-05-26,1,61.862685811659965,0
7503,2021-05-27,90,59.53289620219299,0
7504,2021-05-28,80,57.349973910092686,0
7505,2021-05-29,81,55.290129935947974,0
7506,2021-05-30,59,53.32686006156401,0
7507,2021-05-31,43,51.4325528616719,0
7508,2021-06-01,0,49.58016620072664,0
7509,2021-06-02,51,47.74487745198149,0
7510,2021-06-03,44,45.90561915981527,0
7511,2021-06-04,61,44.046423790019375,0
7512,2021-06-05,94,42.15751787381475,0
7513,2021-06-06,34,40.23612649236003,0
7514,2021-06-07,37,38.286972610536516,0
7515,2021-06-08,3,36.3224805299773,0
7516,2021-06-09,35,34.36271603128835,0
7517,2021-06-10,52,32.435114033962414,0
7518,2021-06-11,40,30.574053760240435,0
7519,2021-06-12,23,28.82033776186452,0
7520,2021-06-13,21,27.220612562135216,0
7521,2021-06-14,17,25.826735490724943,0
7522,2021-06-15,1,24.695048368602393,0
7523,2021-06-16,21,23.885471484653532,0
7524,2021-06-17,19,23.460291283236856,0
7525,2021-06-18,18,23.482494418823542,0
7526,2021-06-19,13,24.013510728435435,1
7527,2021-06-20,11,25.110276224080057,0
7528,2021-06-21,8,26.82161628909553,0
7529,2021-06-22,0,29.184072541301543,0
7530,2021-06-23,12,32.21743900758772,0
7531,2021-06-24,35,35.92041119630812,0
7532,2021-06-25,4,40.26685755925599,0
7533,2021-06-26,14,45.20326925168832,0
7534,2021-06-27,19,50.64790989401819,0
7535,2021-06-28,18,56.492063083120144,0
7536,2021-06-29,5,62.60356851217366,0
7537,2021-06-30,53,68.83257145115527,0
7538,2021-07-01,92,75.01912292310026,0
7539,2021-07-02,107,81.00200511264624,0
7540,2021-07-03,136,86.62796377872512,0
7541,2021-07-04,194,91.76044252148269,0
7542,2021-07-05,195,96.28695129620175,0
7543,2021-07-06,9,100.12436074898983,0
7544,2021-07-07,118,103.22167062005036,0
7545,2021-07-08,201,105.56011367377639,0
7546,2021-07-09,131,107.15077654636066,0
7547,2021-07-10,131,108.03019636924387,0
7548,2021-07-11,127,108.25458751289216,0
7549,2021-07-12,113,107.89344307962348,0
7550,2021-07-13,8,107.02323693227304,0
7551,2021-07-14,135,105.72183846189834,0
7552,2021-07-15,118,104.06407224286278,0
7553,2021-07-16,123,102.1186437453524,0
7554,2021-07-17,127,99.94644600200465,0
7555,2021-07-18,133,97.6000900244429,0
