,Date_reported,New_cases,SmoothedCases,cutDatesW
5568,2021-07-29,1301,1288.0755487084805,0
5569,2021-07-30,1361,1304.2956272067079,0
5570,2021-07-31,1501,1322.1459954333789,0
5571,2021-08-01,1427,1342.2675591148177,0
5572,2021-08-02,1098,1365.1172743839545,0
5573,2021-08-03,1352,1390.909479008396,0
5574,2021-08-04,884,1419.5736430866152,0
5575,2021-08-05,1217,1450.7412377158817,0
5576,2021-08-06,1492,1483.769860893035,0
5577,2021-08-07,1781,1517.805279703232,0
5578,2021-08-08,1828,1551.8737747292475,0
5579,2021-08-09,1837,1584.990451163346,0
5580,2021-08-10,1411,1616.2657650290225,0
5581,2021-08-11,1509,1644.993058889933,0
5582,2021-08-12,1819,1670.7039341556033,0
5583,2021-08-13,1733,1693.1845627641026,0
5584,2021-08-14,1978,1712.453063609764,0
5585,2021-08-15,2074,1728.7045036643992,0
5586,2021-08-16,1758,1742.2349446496132,0
5587,2021-08-17,1441,1753.358618286202,0
5588,2021-08-18,1496,1762.3324828824705,0
5589,2021-08-19,1704,1769.3001548398897,0
5590,2021-08-20,1818,1774.2630015551472,0
5591,2021-08-21,2098,1777.0809137538943,0
5592,2021-08-22,2125,1777.5000653164407,0
5593,2021-08-23,1688,1775.200859383439,0
5594,2021-08-24,1590,1769.8569024811898,0
5595,2021-08-25,1571,1761.1953512691487,0
5596,2021-08-26,2051,1749.0499852526184,0
5597,2021-08-27,1866,1733.4003104819164,0
5598,2021-08-28,1875,1714.392387667305,0
5599,2021-08-29,1997,1692.3395896460283,0
5600,2021-08-30,1706,1667.703974947114,0
5601,2021-08-31,1292,1641.0613000622461,0
5602,2021-09-01,1382,1613.054703257485,0
5603,2021-09-02,1789,1584.3435280468984,0
5604,2021-09-03,1751,1555.554367124208,0
5605,2021-09-04,1407,1527.2410321913321,0
5606,2021-09-05,1703,1499.858748060219,0
5607,2021-09-06,1180,1473.7555151891797,0
5608,2021-09-07,1136,1449.1805146950035,0
5609,2021-09-08,1465,1426.3060722511927,0
5610,2021-09-09,1537,1405.2567126613842,0
5611,2021-09-10,1271,1386.1370455576407,0
