,Date_reported,New_cases,SmoothedCases,cutDatesW
1325,2020-11-24,547,1124.4359639154036,0
1326,2020-11-25,1186,1108.6173471819125,0
1327,2020-11-26,1589,1093.870539421779,0
1328,2020-11-27,924,1080.070717140123,0
1329,2020-11-28,1179,1067.06076600036,0
1330,2020-11-29,1279,1054.6575622857533,0
1331,2020-11-30,564,1042.6585373483745,0
1332,2020-12-01,627,1030.8485234729487,0
1333,2020-12-02,1184,1019.006860048721,0
1334,2020-12-03,1293,1006.9147001710473,0
1335,2020-12-04,1161,994.3624057080826,0
1336,2020-12-05,1254,981.1568600776307,0
1337,2020-12-06,975,967.1284696671929,0
1338,2020-12-07,739,952.137574818595,0
1339,2020-12-08,437,936.0799579275292,0
1340,2020-12-09,1077,918.8911277184837,0
1341,2020-12-10,1296,900.5490820745578,0
1342,2020-12-11,1286,881.0753109143217,0
1343,2020-12-12,940,860.5338949300854,0
1344,2020-12-13,763,839.0286793029741,0
1345,2020-12-14,811,816.6986418646215,0
1346,2020-12-15,344,793.7117161950171,0
1347,2020-12-16,869,770.2574533994174,0
1348,2020-12-17,902,746.5389944891623,0
1349,2020-12-18,855,722.764865469556,0
1350,2020-12-19,794,699.141093443625,0
1351,2020-12-20,643,675.8640766043156,0
1352,2020-12-21,482,653.1145343121668,0
1353,2020-12-22,216,631.0527322587792,0
1354,2020-12-23,674,609.815042103779,0
1355,2020-12-24,674,589.5117749119439,0
1356,2020-12-25,728,570.2261395764995,0
1357,2020-12-26,593,552.0141311858694,0
1358,2020-12-27,439,534.905151968987,0
1359,2020-12-28,361,518.9032028471265,0
1360,2020-12-29,220,503.98854362938994,0
1361,2020-12-30,543,490.1197870547903,0
1362,2020-12-31,531,477.23644778014557,0
1363,2021-01-01,657,465.26199630126143,0
1364,2021-01-02,501,454.1074598623944,0
1365,2021-01-03,202,443.67556594208065,0
1366,2021-01-04,300,433.86534590835953,0
1367,2021-01-05,183,424.57702150223355,0
1368,2021-01-06,564,415.7169043650825,0
1369,2021-01-07,760,407.2019693109431,0
1370,2021-01-08,250,398.96373275411474,0
1371,2021-01-09,518,390.9510892064012,0
1372,2021-01-10,459,383.1318326485791,0
1373,2021-01-11,254,375.4927080279534,0
1374,2021-01-12,125,368.0379853149667,0
1375,2021-01-13,442,360.78670359414355,0
1376,2021-01-14,468,353.7688734330243,0
1377,2021-01-15,343,347.02103268672096,0
1378,2021-01-16,320,340.58161002799335,0
1379,2021-01-17,462,334.4865554302631,0
1380,2021-01-18,180,328.76564910005084,0
1381,2021-01-19,110,323.4398085263939,0
1382,2021-01-20,300,318.51959113712877,0
1383,2021-01-21,334,314.004954078576,0
1384,2021-01-22,489,309.8861997890041,0
1385,2021-01-23,214,306.14592146941175,0
1386,2021-01-24,420,302.7616780179341,0
1387,2021-01-25,203,299.70908079875835,0
1388,2021-01-26,100,296.96496718628913,1
1389,2021-01-27,389,294.5103657698995,0
1390,2021-01-28,332,292.3330187455799,0
1391,2021-01-29,330,290.4293083006477,0
1392,2021-01-30,303,288.80552350773365,0
1393,2021-01-31,394,287.47848950057016,0
1394,2021-02-01,195,286.47564957121335,0
