,Date_reported,New_cases,SmoothedCases,cutDatesW
1505,2021-05-23,103,309.03227945077833,0
1506,2021-05-24,83,298.3920616861393,0
1507,2021-05-25,55,288.0033443117921,0
1508,2021-05-26,122,277.8719712077256,0
1509,2021-05-27,145,268.0031732422297,0
1510,2021-05-28,104,258.4015896772908,0
1511,2021-05-29,77,249.07129101395157,0
1512,2021-05-30,99,240.0158030925971,0
1513,2021-05-31,40,231.23813226347826,0
1514,2021-06-01,34,222.74079144410734,0
1515,2021-06-02,81,214.52582688243527,0
1516,2021-06-03,79,206.594845447856,0
1517,2021-06-04,80,198.94904227604957,0
1518,2021-06-05,52,191.58922859839376,0
1519,2021-06-06,56,184.5158595920891,0
1520,2021-06-07,26,177.72906209319638,0
1521,2021-06-08,24,171.2286620214083,0
1522,2021-06-09,45,165.01421137251455,0
1523,2021-06-10,57,159.08501464211113,0
1524,2021-06-11,55,153.44015455208887,0
1525,2021-06-12,30,148.07851695976103,0
1526,2021-06-13,46,142.99881483809725,0
1527,2021-06-14,19,138.19961122437377,0
1528,2021-06-15,6,133.67934104357337,0
1529,2021-06-16,29,129.436331722031,0
1530,2021-06-17,33,125.468822516078,0
1531,2021-06-18,61,121.77498248974247,0
1532,2021-06-19,23,118.35292708488795,0
1533,2021-06-20,28,115.2007332364725,0
1534,2021-06-21,9,112.31645299485315,0
1535,2021-06-22,9,109.69812562622508,0
1536,2021-06-23,26,107.34378817132728,0
1537,2021-06-24,24,105.25148445145553,0
1538,2021-06-25,26,103.41927251956349,0
1539,2021-06-26,9,101.84523056278705,0
1540,2021-06-27,22,100.52746127107238,0
1541,2021-06-28,17,99.46409469470382,0
1542,2021-06-29,7,98.65328962139445,0
1543,2021-06-30,13,98.09323351120358,0
1544,2021-07-01,18,97.78214103485969,0
1545,2021-07-02,10,97.71825126808132,0
1546,2021-07-03,15,97.89982360118103,0
1547,2021-07-04,11,98.32513242959516,0
1548,2021-07-05,6,98.99246069698314,0
1549,2021-07-06,7,99.90009236817387,1
1550,2021-07-07,22,101.04630391447739,0
1551,2021-07-08,20,102.42935489871883,0
1552,2021-07-09,17,104.04747775176479,0
1553,2021-07-10,15,105.8988668362855,0
1554,2021-07-11,23,107.98166689700918,0
1555,2021-07-12,2,110.29396099976593,0
1556,2021-07-13,11,112.83375806416326,0
1557,2021-07-14,33,115.59898009677121,0
1558,2021-07-15,24,118.58744923320992,0
1559,2021-07-16,29,121.7968746985033,0
1560,2021-07-17,18,125.22483979548291,0
1561,2021-07-18,16,128.86878903088183,0
1562,2021-07-19,10,132.7260154880366,0
1563,2021-07-20,2,136.79364855381516,0
1564,2021-07-21,27,141.0686421054917,0
1565,2021-07-22,5,145.54776326081026,0
1566,2021-07-23,39,150.22758179139734,0
1567,2021-07-24,36,155.10446029601934,0
1568,2021-07-25,39,160.17454522593084,0
1569,2021-07-26,23,165.43375884973523,0
1570,2021-07-27,13,170.87779223979712,0
1571,2021-07-28,28,176.50209935632088,0
1572,2021-07-29,43,182.30189229876424,0
1573,2021-07-30,44,188.27213778731917,0
1574,2021-07-31,45,194.40755492978582,0
1575,2021-08-01,67,200.7026143213392,0
1576,2021-08-02,28,207.1515385164628,0
1577,2021-08-03,35,213.7483039037553,0
1578,2021-08-04,40,220.4866440054501,0
1579,2021-08-05,124,227.36005421436553,0
1580,2021-08-06,82,234.36179797169234,0
1581,2021-08-07,75,241.48491437957347,0
1582,2021-08-08,110,248.7222272329009,0
1583,2021-08-09,56,256.06635544521447,0
1584,2021-08-10,45,263.50972483409487,0
1585,2021-08-11,159,271.0445812220683,0
1586,2021-08-12,179,278.6630047998558,0
1587,2021-08-13,180,286.3569256898627,0
1588,2021-08-14,241,294.118140639198,0
1589,2021-08-15,260,301.93833076329065,0
1590,2021-08-16,172,309.8090802534118,0
1591,2021-08-17,63,317.7218959541718,0
1592,2021-08-18,276,325.6682277104119,0
1593,2021-08-19,420,333.6394893769037,0
1594,2021-08-20,377,341.62708037896664,0
1595,2021-08-21,429,349.62240770756364,0
1596,2021-08-22,460,357.6169082286902,0
1597,2021-08-23,249,365.6020711839649,0
1598,2021-08-24,127,373.5694607573062,0
1599,2021-08-25,533,381.51073858146503,0
1600,2021-08-26,617,389.4176860579958,0
1601,2021-08-27,630,397.2822263650179,0
1602,2021-08-28,617,405.0964460288329,0
1603,2021-08-29,578,412.8526159381455,0
1604,2021-08-30,322,420.5432116832565,0
1605,2021-08-31,173,428.1609331071592,0
1606,2021-09-01,474,435.69872296093706,0
1607,2021-09-02,906,443.1497845622061,0
1608,2021-09-03,554,450.5075983625361,0
1609,2021-09-04,811,457.76593733774826,0
1610,2021-09-05,691,464.9188811237093,0
1611,2021-09-06,333,471.96082882961116,0
1612,2021-09-07,214,478.88651047071306,0
1613,2021-09-08,718,485.69099697303113,0
1614,2021-09-09,930,492.36970871340316,0
1615,2021-09-10,794,498.9184225696703,0
1616,2021-09-11,832,505.3332774672747,0
1617,2021-09-12,908,511.61077842030846,0
1618,2021-09-13,436,517.7477990768467,0
1619,2021-09-14,181,523.7415827901548,0
1620,2021-09-15,766,529.5897422489788,0
1621,2021-09-16,1030,535.2902577115074,0
1622,2021-09-17,905,540.8414738986074,0
1623,2021-09-18,995,546.2420956125145,0
1624,2021-09-19,967,551.4911821571687,0
1625,2021-09-20,431,556.5881406457514,0
1626,2021-09-21,324,561.5327182895957,0
