,Date_reported,New_cases,SmoothedCases,cutDatesW
6533,2021-06-25,266,945.985970175501,0
6534,2021-06-26,751,925.1152702745313,0
6535,2021-06-27,838,911.9134256036976,0
6536,2021-06-28,780,906.7396492569468,0
6537,2021-06-29,387,909.9545134052446,1
6538,2021-06-30,677,921.9271789198215,0
6539,2021-07-01,776,943.041538962359,0
6540,2021-07-02,879,973.6997296859029,0
6541,2021-07-03,794,1014.3215295751922,0
6542,2021-07-04,929,1065.3383976627404,0
6543,2021-07-05,806,1127.1812884605313,0
6544,2021-07-06,480,1200.2619099518004,0
6545,2021-07-07,907,1284.9477257025833,0
6546,2021-07-08,1010,1381.5316930366878,0
6547,2021-07-09,1391,1490.1984137222857,0
6548,2021-07-10,1386,1610.9889811630449,0
6549,2021-07-11,1394,1743.7672662713433,0
6550,2021-07-12,1391,1888.190626634971,0
6551,2021-07-13,887,2043.6879987802436,0
6552,2021-07-14,1530,2209.4480135515328,0
6553,2021-07-15,2153,2384.4191631920426,0
6554,2021-07-16,2473,2567.3231840282538,0
6555,2021-07-17,2895,2756.68177353233,0
6556,2021-07-18,3118,2950.8556360116754,0
6557,2021-07-19,3126,3148.0937652232724,0
6558,2021-07-20,2070,3346.589944660282,0
6559,2021-07-21,3555,3544.5427823905243,0
6560,2021-07-22,4254,3740.2152730272464,0
6561,2021-07-23,5056,3931.9899306271923,0
6562,2021-07-24,5142,4118.415954714201,0
6563,2021-07-25,5138,4298.245627115185,0
6564,2021-07-26,4742,4470.458106442518,0
6565,2021-07-27,3115,4634.269885463612,0
6566,2021-07-28,4516,4789.132292491222,0
6567,2021-07-29,5693,4934.717444523554,0
6568,2021-07-30,6167,5070.894904876295,0
6569,2021-07-31,6613,5197.701889901823,0
6570,2021-08-01,6509,5315.31016075458,0
6571,2021-08-02,5320,5423.992706009024,0
6572,2021-08-03,3185,5524.092976137953,0
6573,2021-08-04,4841,5615.998807582241,0
6574,2021-08-05,6590,5700.122338316578,0
6575,2021-08-06,7224,5776.88626212616,0
6576,2021-08-07,6599,5846.715810557547,0
6577,2021-08-08,6897,5910.035015316388,0
6578,2021-08-09,5733,5967.265209599031,0
6579,2021-08-10,4200,6018.8234696115915,0
6580,2021-08-11,5624,6065.118829472858,0
6581,2021-08-12,6921,6106.544619285372,0
6582,2021-08-13,7267,6143.466111026375,0
6583,2021-08-14,7398,6176.203687508224,0
6584,2021-08-15,7181,6205.012813933458,0
6585,2021-08-16,5661,6230.063013422244,0
6586,2021-08-17,3669,6251.418667006157,0
6587,2021-08-18,5268,6269.024658988422,0
6588,2021-08-19,7159,6282.699620182042,0
6589,2021-08-20,7240,6292.13881024026,0
6590,2021-08-21,7220,6296.927624359316,0
6591,2021-08-22,7466,6296.565463071363,0
6592,2021-08-23,5922,6290.498449955016,0
6593,2021-08-24,4166,6278.158402404521,0
6594,2021-08-25,6078,6259.004705164714,0
6595,2021-08-26,7539,6232.5654008014,0
6596,2021-08-27,7215,6198.473924585578,0
6597,2021-08-28,7823,6156.498435583251,0
6598,2021-08-29,6858,6106.561537629352,0
6599,2021-08-30,5954,6048.749213835131,0
