,Date_reported,Country_code,Country,New_cases,Year,Population,Indicator
6287,2020-10-22,IT,Italy,15199,2020,59500576.0,0.025544290529221098
6288,2020-10-23,IT,Italy,16078,2020,59500576.0,0.027021587152366393
6289,2020-10-24,IT,Italy,19143,2020,59500576.0,0.03217279778938611
6290,2020-10-25,IT,Italy,19640,2020,59500576.0,0.033008083820902846
6291,2020-10-26,IT,Italy,21273,2020,59500576.0,0.03575259506731498
6292,2020-10-27,IT,Italy,17007,2020,59500576.0,0.02858291657546307
6293,2020-10-28,IT,Italy,21989,2020,59500576.0,0.03695594476261877
6294,2020-10-29,IT,Italy,24988,2020,59500576.0,0.04199623210370266
6295,2020-10-30,IT,Italy,26829,2020,59500576.0,0.045090319797912545
6296,2020-10-31,IT,Italy,31079,2020,59500576.0,0.05223310779378001
6297,2020-11-01,IT,Italy,31756,2020,59500576.0,0.05337091190512173
6298,2020-11-02,IT,Italy,29905,2020,59500576.0,0.050260017650921564
6299,2020-11-03,IT,Italy,22253,2020,59500576.0,0.037399637946362065
6300,2020-11-04,IT,Italy,28241,2020,59500576.0,0.04746340606853957
6301,2020-11-05,IT,Italy,30548,2020,59500576.0,0.05134067945829633
6302,2020-11-06,IT,Italy,34502,2020,59500576.0,0.05798599327845162
6303,2020-11-07,IT,Italy,37802,2020,59500576.0,0.06353215807524283
6304,2020-11-08,IT,Italy,39809,2020,59500576.0,0.0669052346652913
6305,2020-11-09,IT,Italy,32614,2020,59500576.0,0.05481291475228744
6306,2020-11-10,IT,Italy,25269,2020,59500576.0,0.04246849643942943
6307,2020-11-11,IT,Italy,35090,2020,59500576.0,0.058974219005879874
6308,2020-11-12,IT,Italy,32961,2020,59500576.0,0.055396102383950034
6309,2020-11-13,IT,Italy,37977,2020,59500576.0,0.06382627287507267
6310,2020-11-14,IT,Italy,40902,2020,59500576.0,0.06874219167222852
6311,2020-11-15,IT,Italy,37249,2020,59500576.0,0.06260275530778055
6312,2020-11-16,IT,Italy,33977,2020,59500576.0,0.05710364887896211
6313,2020-11-17,IT,Italy,27352,2020,59500576.0,0.045969302885404
6314,2020-11-18,IT,Italy,32191,2020,59500576.0,0.05410199726469875
6315,2020-11-19,IT,Italy,34280,2020,59500576.0,0.05761288764666749
6316,2020-11-20,IT,Italy,36176,2020,59500576.0,0.060799411420823894
6317,2020-11-21,IT,Italy,37239,2020,59500576.0,0.06258594874779028
6318,2020-11-22,IT,Italy,34764,2020,59500576.0,0.05842632515019687
6319,2020-11-23,IT,Italy,28337,2020,59500576.0,0.047624749044446225
6320,2020-11-24,IT,Italy,22927,2020,59500576.0,0.038532400089706695
6321,2020-11-25,IT,Italy,23227,2020,59500576.0,0.039036596889414986
6322,2020-11-26,IT,Italy,25852,2020,59500576.0,0.04344831888686254
6323,2020-11-27,IT,Italy,29001,2020,59500576.0,0.04874070462780058
6324,2020-11-28,IT,Italy,28342,2020,59500576.0,0.04763315232444137
6325,2020-11-29,IT,Italy,26315,2020,59500576.0,0.044226462614412335
6326,2020-11-30,IT,Italy,20646,2020,59500576.0,0.034698823755924646
6327,2020-12-01,IT,Italy,16376,2020,59500576.0,0.027522422640076625
6328,2020-12-02,IT,Italy,19347,2020,59500576.0,0.03251565161318774
6329,2020-12-03,IT,Italy,20709,2020,59500576.0,0.034804705083863394
6330,2020-12-04,IT,Italy,23219,2020,59500576.0,0.03902315164142277
6331,2020-12-05,IT,Italy,24110,2020,59500576.0,0.040520616136556394
6332,2020-12-06,IT,Italy,21052,2020,59500576.0,0.03538117009152987
6333,2020-12-07,IT,Italy,18887,2020,59500576.0,0.03174254985363503
6334,2020-12-08,IT,Italy,13679,2020,59500576.0,0.022989693410699084
6335,2020-12-09,IT,Italy,14837,2020,59500576.0,0.024935893057573086
6336,2020-12-10,IT,Italy,12755,2020,59500576.0,0.021436767267597544
6337,2020-12-11,IT,Italy,16998,2020,59500576.0,0.02856779067147182
6338,2020-12-12,IT,Italy,18726,2020,59500576.0,0.03147196423779158
6339,2020-12-13,IT,Italy,19902,2020,59500576.0,0.03344841569264809
6340,2020-12-14,IT,Italy,17937,2020,59500576.0,0.030145926654558772
6341,2020-12-15,IT,Italy,12025,2020,59500576.0,0.020209888388307368
6342,2020-12-16,IT,Italy,14839,2020,59500576.0,0.024939254369571145
6343,2020-12-17,IT,Italy,17568,2020,59500576.0,0.029525764590917575
6344,2020-12-18,IT,Italy,18233,2020,59500576.0,0.030643400830270954
6345,2020-12-19,IT,Italy,15401,2020,59500576.0,0.02588378304102468
6346,2020-12-20,IT,Italy,16305,2020,59500576.0,0.027403096064145666
6347,2020-12-21,IT,Italy,15102,2020,59500576.0,0.025381266897315412
6348,2020-12-22,IT,Italy,10869,2020,59500576.0,0.018267050053431415
6349,2020-12-23,IT,Italy,13316,2020,59500576.0,0.02237961528305205
6350,2020-12-24,IT,Italy,13908,2020,59500576.0,0.023374563634476413
6351,2020-12-25,IT,Italy,18039,2020,59500576.0,0.030317353566459593
6352,2020-12-26,IT,Italy,19037,2020,59500576.0,0.031994648253489175
6353,2020-12-27,IT,Italy,10429,2020,59500576.0,0.017527561413859253
6354,2020-12-28,IT,Italy,8913,2020,59500576.0,0.014979686919333352
6355,2020-12-29,IT,Italy,8581,2020,59500576.0,0.014421709127656175
6356,2020-12-30,IT,Italy,11210,2020,59500576.0,0.018840153749099843
6357,2020-12-31,IT,Italy,16202,2020,59500576.0,0.02722998849624582
6358,2021-01-01,IT,Italy,23477,2021,59240336.0,0.039630092577462764
6359,2021-01-02,IT,Italy,22210,2021,59240336.0,0.037491347111873234
6360,2021-01-03,IT,Italy,11825,2021,59240336.0,0.019961061665821747
6361,2021-01-04,IT,Italy,14245,2021,59240336.0,0.024046116146268986
6362,2021-01-05,IT,Italy,10798,2021,59240336.0,0.01822744557019393
6363,2021-01-06,IT,Italy,15375,2021,59240336.0,0.02595360026317204
6364,2021-01-07,IT,Italy,20326,2021,59240336.0,0.03431108155767381
6365,2021-01-08,IT,Italy,18416,2021,59240336.0,0.031086926988395207
6366,2021-01-09,IT,Italy,17529,2021,59240336.0,0.029589636358578385
6367,2021-01-10,IT,Italy,19976,2021,59240336.0,0.03372026789314632
6368,2021-01-11,IT,Italy,18625,2021,59240336.0,0.03143972714807019
6369,2021-01-12,IT,Italy,12530,2021,59240336.0,0.02115112919008427
6370,2021-01-13,IT,Italy,14242,2021,59240336.0,0.02404105202914447
6371,2021-01-14,IT,Italy,15773,2021,59240336.0,0.026625439801691873
6372,2021-01-15,IT,Italy,17243,2021,59240336.0,0.029106857192707346
6373,2021-01-16,IT,Italy,16144,2021,59240336.0,0.027251702286091018
6374,2021-01-17,IT,Italy,16310,2021,59240336.0,0.0275319167669812
6375,2021-01-18,IT,Italy,12544,2021,59240336.0,0.02117476173666537
6376,2021-01-19,IT,Italy,8825,2021,59240336.0,0.014896944541300373
6377,2021-01-20,IT,Italy,10496,2021,59240336.0,0.01771765777965878
6378,2021-01-21,IT,Italy,13568,2021,59240336.0,0.022903313715168665
6379,2021-01-22,IT,Italy,14055,2021,59240336.0,0.023725388728382635
6380,2021-01-23,IT,Italy,13633,2021,59240336.0,0.023013036252866628
6381,2021-01-24,IT,Italy,13331,2021,59240336.0,0.022503248462331475
6382,2021-01-25,IT,Italy,11628,2021,59240336.0,0.019628517974644842
6383,2021-01-26,IT,Italy,8559,2021,59240336.0,0.014447926156259477
6384,2021-01-27,IT,Italy,10584,2021,59240336.0,0.017866205215311404
6385,2021-01-28,IT,Italy,15191,2021,59240336.0,0.025643001079534728
6386,2021-01-29,IT,Italy,14360,2021,59240336.0,0.02424024063604231
6387,2021-01-30,IT,Italy,13563,2021,59240336.0,0.02289487351996113
6388,2021-01-31,IT,Italy,12713,2021,59240336.0,0.021460040334680075
6389,2021-02-01,IT,Italy,11249,2021,59240336.0,0.018988751177913644
6390,2021-02-02,IT,Italy,7925,2021,59240336.0,0.013377709403943961
6391,2021-02-03,IT,Italy,9651,2021,59240336.0,0.016291264789585258
6392,2021-02-04,IT,Italy,13182,2021,59240336.0,0.022251730645146912
6393,2021-02-05,IT,Italy,13656,2021,59240336.0,0.023051861150821293
6394,2021-02-06,IT,Italy,14213,2021,59240336.0,0.02399209889694076
6395,2021-02-07,IT,Italy,13439,2021,59240336.0,0.022685556678814247
6396,2021-02-08,IT,Italy,11640,2021,59240336.0,0.01964877444314293
6397,2021-02-09,IT,Italy,7969,2021,59240336.0,0.013451983121770275
6398,2021-02-10,IT,Italy,10612,2021,59240336.0,0.017913470308473605
6399,2021-02-11,IT,Italy,12947,2021,59240336.0,0.02185504147039274
6400,2021-02-12,IT,Italy,15137,2021,59240336.0,0.02555184697129334
6401,2021-02-13,IT,Italy,13893,2021,59240336.0,0.023451926403658483
6402,2021-02-14,IT,Italy,13523,2021,59240336.0,0.022827351958300844
6403,2021-02-15,IT,Italy,11060,2021,59240336.0,0.018669711799068796
6404,2021-02-16,IT,Italy,7344,2021,59240336.0,0.012396958720828322
6405,2021-02-17,IT,Italy,10368,2021,59240336.0,0.017501588782345867
6406,2021-02-18,IT,Italy,12066,2021,59240336.0,0.020367879074824964
6407,2021-02-19,IT,Italy,13755,2021,59240336.0,0.023218977015930498
6408,2021-02-20,IT,Italy,15470,2021,59240336.0,0.026113963972115215
6409,2021-02-21,IT,Italy,14914,2021,59240336.0,0.025175414265037256
6410,2021-02-22,IT,Italy,13450,2021,59240336.0,0.022704125108270825
6411,2021-02-23,IT,Italy,9617,2021,59240336.0,0.016233871462174015
6412,2021-02-24,IT,Italy,13299,2021,59240336.0,0.022449231213003247
6413,2021-02-25,IT,Italy,16402,2021,59240336.0,0.027687216358799855
6414,2021-02-26,IT,Italy,19871,2021,59240336.0,0.033543023793788075
6415,2021-02-27,IT,Italy,20488,2021,59240336.0,0.03458454388239796
6416,2021-02-28,IT,Italy,18902,2021,59240336.0,0.031907313962567664
6417,2021-03-01,IT,Italy,17440,2021,59240336.0,0.029439400883884248
6418,2021-03-02,IT,Italy,13106,2021,59240336.0,0.022123439677992372
6419,2021-03-03,IT,Italy,17063,2021,59240336.0,0.02880301016523607
6420,2021-03-04,IT,Italy,20840,2021,59240336.0,0.03517873362500847
6421,2021-03-05,IT,Italy,22845,2021,59240336.0,0.03856325190323026
6422,2021-03-06,IT,Italy,24010,2021,59240336.0,0.04052981738658606
6423,2021-03-07,IT,Italy,23633,2021,59240336.0,0.03989342666793787
6424,2021-03-08,IT,Italy,20724,2021,59240336.0,0.034982921096193643
6425,2021-03-09,IT,Italy,13882,2021,59240336.0,0.0234333579742019
6426,2021-03-10,IT,Italy,19725,2021,59240336.0,0.03329657009372803
6427,2021-03-11,IT,Italy,22275,2021,59240336.0,0.037601069649571196
6428,2021-03-12,IT,Italy,25649,2021,59240336.0,0.043296513375616234
6429,2021-03-13,IT,Italy,26790,2021,59240336.0,0.04522256592197586
6430,2021-03-14,IT,Italy,26031,2021,59240336.0,0.04394134428947196
6431,2021-03-15,IT,Italy,21304,2021,59240336.0,0.03596198374026778
6432,2021-03-16,IT,Italy,15252,2021,59240336.0,0.025745971461066663
6433,2021-03-17,IT,Italy,20376,2021,59240336.0,0.03439548350974917
6434,2021-03-18,IT,Italy,23040,2021,59240336.0,0.03889241951632415
6435,2021-03-19,IT,Italy,24901,2021,59240336.0,0.0420338601725689
6436,2021-03-20,IT,Italy,25707,2021,59240336.0,0.04339441964002365
6437,2021-03-21,IT,Italy,23913,2021,59240336.0,0.04036607759955987
6438,2021-03-22,IT,Italy,20045,2021,59240336.0,0.033836742587010304
6439,2021-03-23,IT,Italy,24501,2021,59240336.0,0.04135864455596606
6440,2021-03-24,IT,Italy,18739,2021,59240336.0,0.031632163598802006
6441,2021-03-25,IT,Italy,21246,2021,59240336.0,0.035864077475860366
6442,2021-03-26,IT,Italy,23783,2021,59240336.0,0.04014663252416394
6443,2021-03-27,IT,Italy,23974,2021,59240336.0,0.0404690479810918
6444,2021-03-28,IT,Italy,23771,2021,59240336.0,0.04012637605566586
6445,2021-03-29,IT,Italy,19604,2021,59240336.0,0.03309231736970567
6446,2021-03-30,IT,Italy,12900,2021,59240336.0,0.021775703635441904
6447,2021-03-31,IT,Italy,16051,2021,59240336.0,0.027094714655230855
6448,2021-04-01,IT,Italy,22499,2021,59240336.0,0.03797919039486879
6449,2021-04-02,IT,Italy,23639,2021,59240336.0,0.039903554902186916
6450,2021-04-03,IT,Italy,21917,2021,59240336.0,0.036996751672711645
6451,2021-04-04,IT,Italy,21247,2021,59240336.0,0.03586576551490187
6452,2021-04-05,IT,Italy,18017,2021,59240336.0,0.03041339941083386
6453,2021-04-06,IT,Italy,10680,2021,59240336.0,0.018028256963296088
6454,2021-04-07,IT,Italy,7763,2021,59240336.0,0.013104247079219809
6455,2021-04-08,IT,Italy,13686,2021,59240336.0,0.023102502322066506
6456,2021-04-09,IT,Italy,17209,2021,59240336.0,0.029049463865296107
6457,2021-04-10,IT,Italy,18924,2021,59240336.0,0.03194445082148083
6458,2021-04-11,IT,Italy,17551,2021,59240336.0,0.029626773217491544
6459,2021-04-12,IT,Italy,15737,2021,59240336.0,0.02656467039619762
6460,2021-04-13,IT,Italy,9780,2021,59240336.0,0.016509021825939676
6461,2021-04-14,IT,Italy,13439,2021,59240336.0,0.022685556678814247
6462,2021-04-15,IT,Italy,16160,2021,59240336.0,0.027278710910755132
6463,2021-04-16,IT,Italy,16963,2021,59240336.0,0.028634206261085354
6464,2021-04-17,IT,Italy,15923,2021,59240336.0,0.026878645657917942
6465,2021-04-18,IT,Italy,15364,2021,59240336.0,0.02593503183371546
6466,2021-04-19,IT,Italy,12688,2021,59240336.0,0.021417839358642395
6467,2021-04-20,IT,Italy,8863,2021,59240336.0,0.014961090024877643
6468,2021-04-21,IT,Italy,12069,2021,59240336.0,0.020372943191949485
6469,2021-04-22,IT,Italy,13836,2021,59240336.0,0.023355708178292574
6470,2021-04-23,IT,Italy,16046,2021,59240336.0,0.027086274460023315
6471,2021-04-24,IT,Italy,14758,2021,59240336.0,0.024912080174562142
6472,2021-04-25,IT,Italy,13814,2021,59240336.0,0.02331857131937942
6473,2021-04-26,IT,Italy,13157,2021,59240336.0,0.022209529669109235
6474,2021-04-27,IT,Italy,8440,2021,59240336.0,0.014247049510320131
6475,2021-04-28,IT,Italy,10398,2021,59240336.0,0.01755222995359108
6476,2021-04-29,IT,Italy,13382,2021,59240336.0,0.02258933845344834
6477,2021-04-30,IT,Italy,14314,2021,59240336.0,0.02416259084013298
6478,2021-05-01,IT,Italy,13445,2021,59240336.0,0.02269568491306329
6479,2021-05-02,IT,Italy,12964,2021,59240336.0,0.02188373813409836
6480,2021-05-03,IT,Italy,9145,2021,59240336.0,0.015437117034582655
6481,2021-05-04,IT,Italy,5946,2021,59240336.0,0.010037080140801362
6482,2021-05-05,IT,Italy,9113,2021,59240336.0,0.015383099785254425
6483,2021-05-06,IT,Italy,10579,2021,59240336.0,0.01785776502010387
6484,2021-05-07,IT,Italy,11798,2021,59240336.0,0.019915484611701055
6485,2021-05-08,IT,Italy,10549,2021,59240336.0,0.017807123848858658
6486,2021-05-09,IT,Italy,10174,2021,59240336.0,0.017174109208293483
6487,2021-05-10,IT,Italy,8289,2021,59240336.0,0.013992155615052555
6488,2021-05-11,IT,Italy,5077,2021,59240336.0,0.008570174213731671
6489,2021-05-12,IT,Italy,6943,2021,59240336.0,0.011720055065183966
6490,2021-05-13,IT,Italy,7848,2021,59240336.0,0.013247730397747914
6491,2021-05-14,IT,Italy,8082,2021,59240336.0,0.013642731533460581
6492,2021-05-15,IT,Italy,7562,2021,59240336.0,0.012764951231876875
6493,2021-05-16,IT,Italy,6652,2021,59240336.0,0.011228835704105392
6494,2021-05-17,IT,Italy,5748,2021,59240336.0,0.009702848410582951
6495,2021-05-18,IT,Italy,3454,2021,59240336.0,0.0058304868493656075
6496,2021-05-19,IT,Italy,4449,2021,59240336.0,0.007510085695665197
6497,2021-05-20,IT,Italy,5500,2021,59240336.0,0.009284214728289185
6498,2021-05-21,IT,Italy,5736,2021,59240336.0,0.009682591942084866
6499,2021-05-22,IT,Italy,5215,2021,59240336.0,0.008803123601459654
6500,2021-05-23,IT,Italy,4714,2021,59240336.0,0.007957416041664585
6501,2021-05-24,IT,Italy,3993,2021,59240336.0,0.006740339892737948
6502,2021-05-25,IT,Italy,2489,2021,59240336.0,0.004201529174311233
6503,2021-05-26,IT,Italy,3220,2021,59240336.0,0.005435485713652941
6504,2021-05-27,IT,Italy,3935,2021,59240336.0,0.006642433628330535
6505,2021-05-28,IT,Italy,4143,2021,59240336.0,0.006993545748964016
6506,2021-05-29,IT,Italy,3737,2021,59240336.0,0.006308201898112124
6507,2021-05-30,IT,Italy,3348,2021,59240336.0,0.005651554710965853
6508,2021-05-31,IT,Italy,2948,2021,59240336.0,0.004976339094363003
6509,2021-06-01,IT,Italy,1818,2021,59240336.0,0.0030688549774599526
6510,2021-06-02,IT,Italy,2483,2021,59240336.0,0.00419140094006219
6511,2021-06-03,IT,Italy,2896,2021,59240336.0,0.0048885610642046325
6512,2021-06-04,IT,Italy,1963,2021,59240336.0,0.0033136206384784856
6513,2021-06-05,IT,Italy,2556,2021,59240336.0,0.00431462779009221
6514,2021-06-06,IT,Italy,2434,2021,59240336.0,0.004108687027028341
6515,2021-06-07,IT,Italy,2275,2021,59240336.0,0.0038402888194287083
6516,2021-06-08,IT,Italy,1270,2021,59240336.0,0.002143809582714048
6517,2021-06-09,IT,Italy,1894,2021,59240336.0,0.0031971459446144936
6518,2021-06-10,IT,Italy,2198,2021,59240336.0,0.0037103098132326598
6519,2021-06-11,IT,Italy,2078,2021,59240336.0,0.0035077451282518046
6520,2021-06-12,IT,Italy,1892,2021,59240336.0,0.0031937698665314793
6521,2021-06-13,IT,Italy,1722,2021,59240336.0,0.0029068032294752686
6522,2021-06-14,IT,Italy,1390,2021,59240336.0,0.002346374267694903
6523,2021-06-15,IT,Italy,907,2021,59240336.0,0.0015310514106469618
6524,2021-06-16,IT,Italy,1253,2021,59240336.0,0.0021151129190084272
6525,2021-06-17,IT,Italy,1400,2021,59240336.0,0.0023632546581099745
6526,2021-06-18,IT,Italy,1323,2021,59240336.0,0.0022332756519139255
6527,2021-06-19,IT,Italy,1147,2021,59240336.0,0.001936180780608672
6528,2021-06-20,IT,Italy,1193,2021,59240336.0,0.0020138305765179994
6529,2021-06-21,IT,Italy,881,2021,59240336.0,0.0014871623955677767
6530,2021-06-22,IT,Italy,484,2021,59240336.0,0.0008170108960894483
6531,2021-06-23,IT,Italy,834,2021,59240336.0,0.0014078245606169418
6532,2021-06-24,IT,Italy,1140,2021,59240336.0,0.001924364507318122
6533,2021-06-25,IT,Italy,266,2021,59240336.0,0.00044901838504089514
6534,2021-06-26,IT,Italy,751,2021,59240336.0,0.0012677173201718504
6535,2021-06-27,IT,Italy,838,2021,59240336.0,0.0014145767167829703
6536,2021-06-28,IT,Italy,780,2021,59240336.0,0.001316670452375557
6537,2021-06-29,IT,Italy,387,2021,59240336.0,0.0006532711090632571
6538,2021-06-30,IT,Italy,677,2021,59240336.0,0.0011428024311003232
6539,2021-07-01,IT,Italy,776,2021,59240336.0,0.0013099182962095287
6540,2021-07-02,IT,Italy,879,2021,59240336.0,0.0014837863174847624
6541,2021-07-03,IT,Italy,794,2021,59240336.0,0.0013403029989566568
6542,2021-07-04,IT,Italy,929,2021,59240336.0,0.0015681882695601187
6543,2021-07-05,IT,Italy,806,2021,59240336.0,0.0013605594674547423
6544,2021-07-06,IT,Italy,480,2021,59240336.0,0.0008102587399234197
6545,2021-07-07,IT,Italy,907,2021,59240336.0,0.0015310514106469618
6546,2021-07-08,IT,Italy,1010,2021,59240336.0,0.0017049194319221958
6547,2021-07-09,IT,Italy,1391,2021,59240336.0,0.00234806230673641
6548,2021-07-10,IT,Italy,1386,2021,59240336.0,0.0023396221115288746
6549,2021-07-11,IT,Italy,1394,2021,59240336.0,0.0023531264238609313
6550,2021-07-12,IT,Italy,1391,2021,59240336.0,0.00234806230673641
6551,2021-07-13,IT,Italy,887,2021,59240336.0,0.0014972906298168194
6552,2021-07-14,IT,Italy,1530,2021,59240336.0,0.0025826997335059005
6553,2021-07-15,IT,Italy,2153,2021,59240336.0,0.0036343480563648394
6554,2021-07-16,IT,Italy,2473,2021,59240336.0,0.004174520549647119
6555,2021-07-17,IT,Italy,2895,2021,59240336.0,0.004886873025163125
6556,2021-07-18,IT,Italy,3118,2021,59240336.0,0.005263305731419214
6557,2021-07-19,IT,Italy,3126,2021,59240336.0,0.0052768100437512715
6558,2021-07-20,IT,Italy,2070,2021,59240336.0,0.003494240815919748
6559,2021-07-21,IT,Italy,3555,2021,59240336.0,0.006000978792557827
6560,2021-07-22,IT,Italy,4254,2021,59240336.0,0.007180918082571308
6561,2021-07-23,IT,Italy,5056,2021,59240336.0,0.008534725393860021
6562,2021-07-24,IT,Italy,5142,2021,59240336.0,0.008679896751429635
6563,2021-07-25,IT,Italy,5138,2021,59240336.0,0.008673144595263606
6564,2021-07-26,IT,Italy,4742,2021,59240336.0,0.008004681134826785
6565,2021-07-27,IT,Italy,3115,2021,59240336.0,0.005258241614294693
6566,2021-07-28,IT,Italy,4516,2021,59240336.0,0.007623184311446174
6567,2021-07-29,IT,Italy,5693,2021,59240336.0,0.00961000626330006
6568,2021-07-30,IT,Italy,6167,2021,59240336.0,0.010410136768974437
6569,2021-07-31,IT,Italy,6613,2021,59240336.0,0.011163002181486614
6570,2021-08-01,IT,Italy,6509,2021,59240336.0,0.010987446121169872
6571,2021-08-02,IT,Italy,5320,2021,59240336.0,0.008980367700817901
6572,2021-08-03,IT,Italy,3185,2021,59240336.0,0.005376404347200192
6573,2021-08-04,IT,Italy,4841,2021,59240336.0,0.008171796999935988
6574,2021-08-05,IT,Italy,6590,2021,59240336.0,0.01112417728353195
6575,2021-08-06,IT,Italy,7224,2021,59240336.0,0.012194394035847468
6576,2021-08-07,IT,Italy,6599,2021,59240336.0,0.011139369634905515
6577,2021-08-08,IT,Italy,6897,2021,59240336.0,0.011642405269274637
6578,2021-08-09,IT,Italy,5733,2021,59240336.0,0.009677527824960345
6579,2021-08-10,IT,Italy,4200,2021,59240336.0,0.007089763974329922
6580,2021-08-11,IT,Italy,5624,2021,59240336.0,0.009493531569436067
6581,2021-08-12,IT,Italy,6921,2021,59240336.0,0.011682918206270808
6582,2021-08-13,IT,Italy,7267,2021,59240336.0,0.012266979714632274
6583,2021-08-14,IT,Italy,7398,2021,59240336.0,0.012488112829069708
6584,2021-08-15,IT,Italy,7181,2021,59240336.0,0.01212180835706266
6585,2021-08-16,IT,Italy,5661,2021,59240336.0,0.009555989013971831
6586,2021-08-17,IT,Italy,3669,2021,59240336.0,0.006193415243289639
6587,2021-08-18,IT,Italy,5268,2021,59240336.0,0.008892589670659532
6588,2021-08-19,IT,Italy,7159,2021,59240336.0,0.012084671498149504
6589,2021-08-20,IT,Italy,7240,2021,59240336.0,0.01222140266051158
6590,2021-08-21,IT,Italy,7220,2021,59240336.0,0.01218764187968144
6591,2021-08-22,IT,Italy,7466,2021,59240336.0,0.012602899483892191
6592,2021-08-23,IT,Italy,5922,2021,59240336.0,0.009996567203805191
6593,2021-08-24,IT,Italy,4166,2021,59240336.0,0.0070323706469186805
6594,2021-08-25,IT,Italy,6078,2021,59240336.0,0.010259901294280302
6595,2021-08-26,IT,Italy,7539,2021,59240336.0,0.01272612633392221
6596,2021-08-27,IT,Italy,7215,2021,59240336.0,0.012179201684473902
6597,2021-08-28,IT,Italy,7823,2021,59240336.0,0.013205529421710235
6598,2021-08-29,IT,Italy,6858,2021,59240336.0,0.01157657174665586
