,Date_reported,Indicator,SmoothedCases,cutDatesW
2820,2022-04-04,0.0079242591305373,0.015092490534696985,0
2821,2022-04-05,0.0033486055756168,0.014717478255289587,0
2822,2022-04-06,0.0062053701935945,0.014358506841003382,0
2823,2022-04-07,0.0126935837707606,0.014015449561485588,0
2824,2022-04-08,0.0125955871304755,0.013688165969601583,0
2825,2022-04-09,0.0123085637954226,0.013376504154836844,0
2826,2022-04-10,0.0140316326838469,0.013080302813142038,0
2827,2022-04-11,0.0098595766664036,0.012799393131277939,0
2828,2022-04-12,0.0033486055756168,0.012533600485448406,0
2829,2022-04-13,0.0040884569878162,0.012282745955585546,0
2830,2022-04-14,0.0105539130513616,0.012046647658069369,0
2831,2022-04-15,0.0125045570759927,0.0118251219009229,0
2832,2022-04-16,0.0107615173082687,0.011617984166625739,0
2833,2022-04-17,0.0061668217521554,0.011425049928637127,0
2834,2022-04-18,0.001288818373417,0.011246135308519903,0
2835,2022-04-19,0.0011801396349018,0.011081057581216283,0
2836,2022-04-20,0.0039337987830061,0.010929635536553262,0
2837,2022-04-21,0.0065629882647769,0.010791689705459417,0
2838,2022-04-22,0.0170681352155227,0.010667042459666161,0
2839,2022-04-23,0.0086664327380042,0.01055551799385545,0
2840,2022-04-24,0.0037470942835057,0.010456942199314185,0
2841,2022-04-25,0.0032311024950854,0.010371142438173744,0
2842,2022-04-26,0.001769048354719,0.010297947227262527,0
2843,2022-04-27,0.0029984185292902,0.010237185840490635,0
2844,2022-04-28,0.0102836095222341,0.010188687838529234,0
2845,2022-04-29,0.0097267470971072,0.010152282534352361,0
2846,2022-04-30,0.0092497681891796,0.010127798402984823,0
2847,2022-05-01,0.0065588083132955,0.010115062443554704,0
2848,2022-05-02,0.00705668697863,0.010113899501490022,0
2849,2022-05-03,0.0029087817919678,0.010124131558432703,0
2850,2022-05-04,0.0030179249695365,0.010145576997174683,0
2851,2022-05-05,0.0099538577942607,0.010178049848655292,0
2852,2022-05-06,0.009322220681523,0.010221359027799528,0
2853,2022-05-07,0.0100699675576316,0.010275307564726334,0
2854,2022-05-08,0.0091610603299642,0.010339691837616228,0
2855,2022-05-09,0.0067910278400373,0.010414300813300088,0
2856,2022-05-10,0.0027894209552225,0.010498915301415498,1
2857,2022-05-11,0.0045092387702723,0.010593307227773881,0
2858,2022-05-12,0.0093551958543204,0.01069723893238988,0
2859,2022-05-13,0.0108669449734095,0.010810462497442413,0
2860,2022-05-14,0.0099129871575542,0.010932719110263315,0
2861,2022-05-15,0.0118938197206618,0.011063738466281973,0
2862,2022-05-16,0.008060339773208,0.011203238216690546,0
2863,2022-05-17,0.0029241082807328,0.011350923465432091,0
2864,2022-05-18,0.0062745716125636,0.011506486319949927,0
2865,2022-05-19,0.0122546888652185,0.011669605499968542,0
2866,2022-05-20,0.0062815381983658,0.011839946008401282,0
2867,2022-05-21,0.0048371327420318,0.012017158868295366,0
2868,2022-05-22,0.0047312406378375,0.012200880929527723,0
2869,2022-05-23,0.0075211260321136,0.012390734748753147,0
2870,2022-05-24,0.0058579697815888,0.012586328545877169,0
2871,2022-05-25,0.0059332089082531,0.012787256240077285,0
2872,2022-05-26,0.0152428897353321,0.012993097568126444,0
2873,2022-05-27,0.0045454650164441,0.013203418287479254,0
2874,2022-05-28,0.0157491283036292,0.01341777046626403,0
2875,2022-05-29,0.0188715520601996,0.013635692861980263,0
2876,2022-05-30,0.0112575382173892,0.013856711390331252,0
2877,2022-05-31,0.0038060780432982,0.014080339685224676,0
2878,2022-06-01,0.0111846212859923,0.01430607975054979,0
2879,2022-06-02,0.0192170947159914,0.01453342270388885,0
2880,2022-06-03,0.0190322479727049,0.014761849611842867,0
2881,2022-06-04,0.0191687930544291,0.01499083241614925,0
2882,2022-06-05,0.0168075849065184,0.015219834949242391,0
2883,2022-06-06,0.0072406048438095,0.015448314037359868,0
2884,2022-06-07,0.0029101751091283,0.015675720688729213,0
2885,2022-06-08,0.0166190226508041,0.015901501363785896,0
2886,2022-06-09,0.0329960725547432,0.01612509932377526,0
2887,2022-06-10,0.0230426791995359,0.016345956053484337,0
2888,2022-06-11,0.0209336614576668,0.0165635127532369,0
2889,2022-06-12,0.0262366265703427,0.01677721189467219,0
