,Date_reported,New_cases,SmoothedCases,cutDatesW
13307,2020-11-18,10549,10928.102347996231,0
13308,2020-11-19,10946,11388.663768407048,0
13309,2020-11-20,11273,11986.089514350846,0
13310,2020-11-21,11834,12767.8826169448,0
13311,2020-11-22,12263,13784.690798012125,0
13312,2020-11-23,12748,15076.739225488245,0
13313,2020-11-24,13444,16656.05597483729,0
13314,2020-11-25,14112,18490.994576174984,0
13315,2020-11-26,13545,20501.1038006523,0
13316,2020-11-27,29132,22567.479369700173,0
13317,2020-11-28,29845,24556.965466635,0
13318,2020-11-29,30103,26351.59663059556,0
13319,2020-11-30,29281,27871.90750759722,0
13320,2020-12-01,31219,29086.068359051766,0
13321,2020-12-02,30110,30004.007334445592,0
13322,2020-12-03,31923,30662.145432576184,0
13323,2020-12-04,32381,31106.606260421002,0
13324,2020-12-05,32736,31380.66388244342,0
13325,2020-12-06,31896,31518.351569089853,0
13326,2020-12-07,30402,31543.29567018663,0
13327,2020-12-08,32137,31470.849924534767,0
13328,2020-12-09,33198,31311.644297083265,0
13329,2020-12-10,31712,31074.696178255617,0
13330,2020-12-11,30424,30768.25241292215,0
13331,2020-12-12,32106,30397.343354036686,0
13332,2020-12-13,29136,29959.028454268366,0
13333,2020-12-14,26919,29438.582878364126,0
13334,2020-12-15,29617,28810.61095573916,0
13335,2020-12-16,32102,28047.0682642582,0
13336,2020-12-17,29718,27130.12256253759,0
13337,2020-12-18,27515,26064.159070431688,0
13338,2020-12-19,26410,24880.646022415385,0
13339,2020-12-20,22195,23632.790784874618,0
13340,2020-12-21,20316,22382.13851852422,0
13341,2020-12-22,19103,21183.28413318194,0
13342,2020-12-23,19256,20073.256530002156,0
13343,2020-12-24,19650,19068.880337087572,0
13344,2020-12-25,18102,18170.852899366106,0
13345,2020-12-26,17543,17370.375342970292,0
13346,2020-12-27,15118,16654.50060021873,0
13347,2020-12-28,14205,16009.037587227158,0
13348,2020-12-29,15197,15420.391632864164,0
13349,2020-12-30,15805,14878.041917599172,0
13350,2020-12-31,15692,14377.44930629661,0
13351,2021-01-01,14380,13921.087619433723,0
13352,2021-01-02,12203,13515.302278159379,0
13353,2021-01-03,11180,13163.31924529402,0
13354,2021-01-04,9877,12858.046446786011,0
13355,2021-01-05,13695,12579.49974459306,0
13356,2021-01-06,14494,12299.37848758907,0
13357,2021-01-07,13830,11990.874914079946,0
13358,2021-01-08,12171,11638.357271263461,0
13359,2021-01-09,11479,11241.594616054264,0
13360,2021-01-10,9537,10812.634103366476,0
13361,2021-01-11,9138,10367.85054312816,0
13362,2021-01-12,10220,9920.142288405765,0
13363,2021-01-13,9809,9475.423501909187,0
13364,2021-01-14,9554,9034.416925685853,0
13365,2021-01-15,8962,8597.547738862608,0
13366,2021-01-16,8314,8169.391265987015,0
13367,2021-01-17,7550,7760.085808721448,0
13368,2021-01-18,6436,7383.388096752032,0
13369,2021-01-19,5862,7053.041921029955,0
13370,2021-01-20,6818,6779.714924786757,0
13371,2021-01-21,6435,6569.837017774832,0
13372,2021-01-22,6289,6426.102060293139,0
13373,2021-01-23,5967,6348.339702065168,0
13374,2021-01-24,5856,6333.609733104943,0
13375,2021-01-25,5277,6375.468241859929,0
13376,2021-01-26,5642,6463.439255051288,0
13377,2021-01-27,7103,6583.869807221312,0
13378,2021-01-28,7489,6722.3956675228765,0
13379,2021-01-29,7279,6866.952229851273,0
13380,2021-01-30,6912,7009.690103254372,0
13381,2021-01-31,6871,7146.7985170175125,0
13382,2021-02-01,6562,7276.628155860003,0
13383,2021-02-02,7719,7397.574750002423,1
13384,2021-02-03,7795,7507.140652449885,0
13385,2021-02-04,8102,7602.5258143433675,0
13386,2021-02-05,7909,7681.882434150673,0
13387,2021-02-06,7901,7744.939058816382,0
13388,2021-02-07,7897,7792.346279217452,0
13389,2021-02-08,6670,7824.26051191643,0
13390,2021-02-09,8103,7839.420707527324,0
13391,2021-02-10,8636,7835.690144739872,0
13392,2021-02-11,8642,7811.943952142977,0
13393,2021-02-12,7590,7770.133251028187,0
13394,2021-02-13,7763,7716.167261748732,0
13395,2021-02-14,7706,7659.065710060439,0
13396,2021-02-15,6287,7609.0061766304825,0
13397,2021-02-16,7945,7575.526703690375,0
13398,2021-02-17,7906,7566.79533536127,0
13399,2021-02-18,7325,7589.854153438991,0
13400,2021-02-19,7241,7650.904198999095,0
13401,2021-02-20,7419,7754.689803804455,0
13402,2021-02-21,7857,7902.893402914607,0
13403,2021-02-22,6546,8092.530399930688,0
13404,2021-02-23,8104,8315.784424927915,0
13405,2021-02-24,9107,8562.080803042028,0
13406,2021-02-25,9561,8821.768351199535,0
13407,2021-02-26,9572,9089.526760745362,0
13408,2021-02-27,9205,9365.519944586555,0
13409,2021-02-28,9193,9653.615037400374,0
13410,2021-03-01,8424,9957.876302927723,0
13411,2021-03-02,9891,10279.669790011756,0
13412,2021-03-03,11837,10617.197772343567,0
13413,2021-03-04,11520,10967.45961105557,0
13414,2021-03-05,11322,11328.869792261992,0
13415,2021-03-06,11302,11702.399295958283,0
13416,2021-03-07,11770,12090.411471125106,0
13417,2021-03-08,11187,12494.320599702867,0
13418,2021-03-09,13215,12913.302217602137,0
13419,2021-03-10,13755,13345.670293252784,0
13420,2021-03-11,14556,13792.604906961707,0
13421,2021-03-12,14046,14262.003871225294,0
13422,2021-03-13,14941,14769.694073045403,0
13423,2021-03-14,15082,15336.549584956749,0
13424,2021-03-15,13378,15982.50278058149,0
13425,2021-03-16,15503,16720.48002563597,0
13426,2021-03-17,16749,17553.536001407363,0
13427,2021-03-18,18912,18476.56246074383,0
13428,2021-03-19,20049,19481.03865597652,0
13429,2021-03-20,21030,20559.38265125401,0
13430,2021-03-21,21061,21706.05803837591,0
13431,2021-03-22,20428,22915.41172380313,0
13432,2021-03-23,22216,24179.154020428803,0
13433,2021-03-24,26182,25486.982127127587,0
