,Date_reported,New_cases,SmoothedCases,cutDatesW
14301,2020-11-13,153658,144783.002738378,0
14302,2020-11-14,162302,148617.9641136503,0
14303,2020-11-15,176991,152194.0252951452,0
14304,2020-11-16,164239,155460.39311850286,0
14305,2020-11-17,137563,158374.9419447059,0
14306,2020-11-18,153375,160905.26462160138,0
14307,2020-11-19,167350,163030.19994059866,0
14308,2020-11-20,170908,164742.9110460169,0
14309,2020-11-21,188683,166055.80336532515,0
14310,2020-11-22,193370,167006.47213108413,0
14311,2020-11-23,173863,167662.88019240368,0
14312,2020-11-24,149784,168125.4693633194,0
14313,2020-11-25,160411,168524.11925078678,0
14314,2020-11-26,175182,169008.79072429947,0
14315,2020-11-27,194102,169734.14149377643,0
14316,2020-11-28,145029,170840.05117051018,0
14317,2020-11-29,164035,172431.42387625892,0
14318,2020-11-30,144575,174561.40630436369,0
14319,2020-12-01,141073,177221.91724521035,0
14320,2020-12-02,151905,180344.02159900748,0
14321,2020-12-03,192722,183808.45125242928,0
14322,2020-12-04,210076,187464.08980042246,0
14323,2020-12-05,216782,191150.28924283423,0
14324,2020-12-06,223804,194718.13338807033,0
14325,2020-12-07,205575,198046.43584296585,0
14326,2020-12-08,176910,201050.04807168324,0
14327,2020-12-09,183093,203680.24408229056,0
14328,2020-12-10,226983,205918.7703106731,0
14329,2020-12-11,221252,207768.11621116623,0
14330,2020-12-12,208838,209240.64240194528,0
14331,2020-12-13,245842,210348.73358186166,0
14332,2020-12-14,217155,211097.5509280778,0
14333,2020-12-15,181278,211481.4936437854,0
14334,2020-12-16,198201,211485.10928656344,0
14335,2020-12-17,198650,211088.70779670993,0
14336,2020-12-18,240268,210278.16786464123,0
14337,2020-12-19,246508,209057.4251524456,0
14338,2020-12-20,235879,207461.17709554997,0
14339,2020-12-21,202288,205564.79354224727,0
14340,2020-12-22,186430,203488.55185561808,0
14341,2020-12-23,183553,201394.17090380556,0
14342,2020-12-24,197761,199473.0433663709,0
14343,2020-12-25,226200,197927.27378180268,0
14344,2020-12-26,202551,196946.28022635,0
14345,2020-12-27,161344,196682.94772040943,0
14346,2020-12-28,147117,197233.77190591628,0
14347,2020-12-29,154342,198626.829252924,0
14348,2020-12-30,176775,200819.7225477403,0
14349,2020-12-31,208903,203707.22848678584,0
14350,2021-01-01,235821,207135.94936143034,0
14351,2021-01-02,229494,210921.7260902871,0
14352,2021-01-03,228548,214865.54499689836,0
14353,2021-01-04,225321,218765.20155017855,0
14354,2021-01-05,205462,222422.40375662874,0
14355,2021-01-06,174318,225647.2038352104,0
14356,2021-01-07,242453,228262.629440387,0
14357,2021-01-08,257756,230111.73944400862,0
14358,2021-01-09,269768,231067.46054497844,0
14359,2021-01-10,292112,231043.46655484315,0
14360,2021-01-11,256299,230003.09811489162,0
14361,2021-01-12,224486,227963.4593810513,0
14362,2021-01-13,204122,224993.20455454267,0
14363,2021-01-14,217781,221204.3956765995,0
14364,2021-01-15,226381,216740.29932459496,0
14365,2021-01-16,223588,211761.55471516214,0
14366,2021-01-17,237326,206432.8015040576,0
14367,2021-01-18,209524,200911.04333059513,0
14368,2021-01-19,186583,195336.273842452,0
14369,2021-01-20,154206,189824.50735860917,0
14370,2021-01-21,150234,184463.2997901018,0
14371,2021-01-22,188274,179309.8706221337,0
14372,2021-01-23,187649,174391.8245385512,0
14373,2021-01-24,189423,169710.19317342594,0
14374,2021-01-25,165516,165244.22366198283,0
14375,2021-01-26,141559,160957.21005501118,0
14376,2021-01-27,135594,156802.74940608157,0
14377,2021-01-28,145947,152730.99529429202,0
14378,2021-01-29,158979,148694.6000361223,0
14379,2021-01-30,156824,144653.98679306556,0
14380,2021-01-31,164240,140581.43952369277,0
14381,2021-02-01,138829,136463.42101295976,0
14382,2021-02-02,111941,132300.6839327552,0
14383,2021-02-03,129044,128106.14313303653,0
14384,2021-02-04,121346,123900.9875295896,0
14385,2021-02-05,108670,119709.91883989998,0
14386,2021-02-06,122622,115556.56405022753,0
14387,2021-02-07,124829,111460.00254071041,0
