,Date_reported,New_cases,SmoothedCases,cutDatesW
2370,2021-01-09,87843,47720.068907111454,0
2371,2021-01-10,52035,48929.934834978805,0
2372,2021-01-11,62290,49998.31657910425,0
2373,2021-01-12,29792,50900.5958456278,0
2374,2021-01-13,25822,51625.51340668048,0
2375,2021-01-14,64025,52173.83987615154,0
2376,2021-01-15,60899,52556.00857742747,0
2377,2021-01-16,67758,52789.33317252737,0
2378,2021-01-17,69198,52895.30072733495,0
2379,2021-01-18,61567,52897.210817913416,0
2380,2021-01-19,33040,52818.23037534918,0
2381,2021-01-20,23671,52679.81887023423,0
2382,2021-01-21,62094,52500.45930931277,0
2383,2021-01-22,64385,52294.67528014848,0
2384,2021-01-23,59119,52072.376663477975,0
2385,2021-01-24,56552,51838.61920017454,0
2386,2021-01-25,62334,51593.86594913667,0
2387,2021-01-26,28323,51334.79687461542,0
2388,2021-01-27,26816,51055.631759150565,0
2389,2021-01-28,61963,50749.826452279434,0
2390,2021-01-29,63520,50411.89956210048,0
2391,2021-01-30,61811,50039.08106083364,0
2392,2021-01-31,59826,49632.47810415522,0
2393,2021-02-01,58462,49197.53975040308,0
2394,2021-02-02,27756,48743.75389690297,0
2395,2021-02-03,24591,48283.68177683972,0
2396,2021-02-04,54096,47831.57332515953,0
2397,2021-02-05,56002,47401.87045872871,0
2398,2021-02-06,56873,47007.88531807645,0
2399,2021-02-07,50872,46660.85788665156,0
2400,2021-02-08,50630,46369.48889145254,0
2401,2021-02-09,26845,46139.942511414294,0
2402,2021-02-10,23439,45976.236488447394,0
2403,2021-02-11,51486,45880.88705655645,0
2404,2021-02-12,59602,45855.64926001163,0
2405,2021-02-13,54742,45902.1892176604,0
2406,2021-02-14,51546,46022.547204856804,0
2407,2021-02-15,44299,46219.30050035977,0
2408,2021-02-16,24759,46495.40546372793,0
2409,2021-02-17,32197,46853.772634311186,0
2410,2021-02-18,55271,47296.68760681332,0
2411,2021-02-19,56766,47825.22126071715,0
2412,2021-02-20,51879,48438.77321264082,0
2413,2021-02-21,51050,49134.86645671449,0
2414,2021-02-22,57472,49909.26293266909,0
2415,2021-02-23,29026,50756.39960432134,0
2416,2021-02-24,26986,51670.0549665041,0
2417,2021-02-25,62715,52644.061618725456,0
2418,2021-02-26,66588,53672.81437843304,0
2419,2021-02-27,65998,54751.32736315549,0
2420,2021-02-28,65169,55874.69658284591,0
2421,2021-03-01,61602,57037.01846903323,0
2422,2021-03-02,34027,58230.04360318403,0
2423,2021-03-03,35742,59442.02055768283,0
2424,2021-03-04,59925,60657.22350191694,0
2425,2021-03-05,71704,61856.52053946395,0
2426,2021-03-06,75102,63019.0573378486,0
2427,2021-03-07,75495,64124.792344279565,0
2428,2021-03-08,69609,65157.33994848208,0
2429,2021-03-09,80508,66106.4492980596,0
2430,2021-03-10,32321,66969.50719340667,0
2431,2021-03-11,70764,67751.67876726383,0
2432,2021-03-12,79876,68464.61820851675,0
2433,2021-03-13,75412,69124.00468595227,0
2434,2021-03-14,85663,69746.40618248213,0
2435,2021-03-15,76178,70346.09274455099,0
2436,2021-03-16,43812,70932.39085113123,0
2437,2021-03-17,36239,71508.0075580772,0
2438,2021-03-18,83926,72068.50487259167,0
2439,2021-03-19,90303,72602.8432798794,0
2440,2021-03-20,86982,73094.71530286157,0
2441,2021-03-21,90570,73524.31115287056,0
2442,2021-03-22,79069,73870.21013726508,0
2443,2021-03-23,47774,74111.23272982409,0
2444,2021-03-24,49293,74228.24214366291,0
2445,2021-03-25,82493,74205.97195283041,0
2446,2021-03-26,89992,74034.93290402903,0
2447,2021-03-27,100158,73713.32613704985,0
2448,2021-03-28,84245,73248.71734978285,0
2449,2021-03-29,85948,72659.083341236,0
2450,2021-03-30,44326,71972.79461129753,0
2451,2021-03-31,38927,71227.17980609112,0
2452,2021-04-01,84494,70465.52801770974,0
2453,2021-04-02,90638,69732.69030831166,0
2454,2021-04-03,91097,69069.78444598369,0
2455,2021-04-04,70238,68508.80853365139,0
2456,2021-04-05,43515,68068.14029388617,0
2457,2021-04-06,31359,67749.8591812746,0
2458,2021-04-07,28645,67539.54121379596,0
2459,2021-04-08,86979,67408.67931664734,0
2460,2021-04-09,92625,67319.2962253429,0
2461,2021-04-10,86652,67229.81686512091,0
2462,2021-04-11,93317,67101.01625469782,0
2463,2021-04-12,71832,66900.94034520132,0
2464,2021-04-13,37017,66608.07274118288,0
2465,2021-04-14,35785,66212.54406550068,0
2466,2021-04-15,82186,65715.6620962826,0
2467,2021-04-16,73513,65128.32626573388,0
2468,2021-04-17,73174,64468.92391030998,0
2469,2021-04-18,85774,63761.140487715325,0
2470,2021-04-19,67636,63031.87349986541,0
2471,2021-04-20,42980,62309.246124650796,0
2472,2021-04-21,30624,61620.646626230526,0
2473,2021-04-22,69381,60990.775698675585,0
2474,2021-04-23,79719,60439.810043342186,0
2475,2021-04-24,45178,59981.90849055499,0
2476,2021-04-25,69105,59624.33241818465,0
2477,2021-04-26,71137,59367.395987569354,0
2478,2021-04-27,32572,59205.314334328315,0
2479,2021-04-28,28636,59127.82168105252,0
2480,2021-04-29,72140,59122.24670905213,0
2481,2021-04-30,79726,59175.62054732428,0
2482,2021-05-01,69389,59276.395957357265,0
2483,2021-05-02,68333,59415.481012299555,0
2484,2021-05-03,66964,59586.498786085955,0
2485,2021-05-04,28935,59785.4035292426,0
2486,2021-05-05,24619,60009.73386514539,0
2487,2021-05-06,77359,60257.81360901699,0
2488,2021-05-07,73295,60528.123128655694,0
2489,2021-05-08,73380,60818.91312239916,0
2490,2021-05-09,78886,61127.99630314509,1
2491,2021-05-10,63430,61452.59157471848,0
2492,2021-05-11,38911,61789.12373758532,0
2493,2021-05-12,25200,62132.96481756374,0
2494,2021-05-13,72715,62478.183522182575,0
2495,2021-05-14,76692,62817.40358321581,0
2496,2021-05-15,74592,63141.85316205379,0
2497,2021-05-16,85536,63441.642670016925,0
2498,2021-05-17,67009,63706.27187540467,0
2499,2021-05-18,40941,63925.353969298376,0
2500,2021-05-19,29916,64089.53959338766,0
2501,2021-05-20,75445,64191.597581003225,0
2502,2021-05-21,79219,64227.54370308392,0
2503,2021-05-22,82039,64197.61983559576,0
2504,2021-05-23,76855,64106.86111316027,0
2505,2021-05-24,76490,63965.00204493484,0
2506,2021-05-25,35819,63785.592254543335,0
2507,2021-05-26,37498,63584.39903176415,0
2508,2021-05-27,73453,63377.40328051786,0
2509,2021-05-28,80486,63178.864176736264,0
2510,2021-05-29,67467,62999.966347113914,0
2511,2021-05-30,49768,62848.442631529455,0
2512,2021-05-31,79670,62729.307510720166,0
2513,2021-06-01,43520,62646.50810764295,0
2514,2021-06-02,30434,62604.995625074145,0
2515,2021-06-03,78926,62612.53714074043,0
2516,2021-06-04,95601,62680.597521805335,0
2517,2021-06-05,83391,62823.843642141575,0
2518,2021-06-06,37936,63058.209462969615,0
2519,2021-06-07,66017,63397.89820081984,0
2520,2021-06-08,39637,63852.0415504055,0
2521,2021-06-09,37156,64421.86046185663,0
2522,2021-06-10,52911,65099.025154633964,0
2523,2021-06-11,85748,65865.54290010854,0
2524,2021-06-12,88092,66695.04607726066,0
2525,2021-06-13,85149,67554.97758554328,0
2526,2021-06-14,78700,68409.00560940082,0
2527,2021-06-15,37948,69219.08521858146,0
2528,2021-06-16,39846,69946.86162811895,0
2529,2021-06-17,80609,70554.4556355773,0
2530,2021-06-18,95367,71004.95454451414,0
2531,2021-06-19,74042,71263.06267075922,0
2532,2021-06-20,98832,71296.31903847642,0
2533,2021-06-21,82288,71077.09618791957,0
2534,2021-06-22,44178,70585.31449309576,0
2535,2021-06-23,38903,69811.51205614691,0
2536,2021-06-24,87822,68759.6712943808,0
2537,2021-06-25,115228,67449.08491695218,0
2538,2021-06-26,73602,65914.59747623054,0
2539,2021-06-27,79277,64204.80334043491,0
2540,2021-06-28,64134,62378.18454871875,0
2541,2021-06-29,33704,60497.6405080063,0
2542,2021-06-30,27804,58624.26500857521,0
2543,2021-07-01,64903,56811.438968513175,0
2544,2021-07-02,43836,55100.25871022738,0
2545,2021-07-03,65163,53517.02300654899,0
2546,2021-07-04,65165,52073.05017163936,0
2547,2021-07-05,54556,50766.62247850865,0
2548,2021-07-06,27783,49586.482237916,0
2549,2021-07-07,22703,48516.105231738686,0
2550,2021-07-08,62504,47537.9635596372,0
2551,2021-07-09,54022,46637.122639657326,0
2552,2021-07-10,53725,45803.73387986822,0
2553,2021-07-11,57737,45034.2232122113,0
2554,2021-07-12,48504,44331.18766755302,0
2555,2021-07-13,20937,43702.16761137826,0
2556,2021-07-14,17031,43157.55187551597,0
2557,2021-07-15,45022,42707.908760545644,0
2558,2021-07-16,57736,42361.046959590254,0
2559,2021-07-17,52789,42119.13037627406,0
2560,2021-07-18,45591,41976.216872706995,0
2561,2021-07-19,34339,41916.64639147889,0
2562,2021-07-20,34126,41914.716399895835,0
2563,2021-07-21,15271,41935.98702136472,0
2564,2021-07-22,27592,41940.31566694942,0
2565,2021-07-23,54517,41886.35425267447,0
2566,2021-07-24,49757,41736.84425482503,0
2567,2021-07-25,108732,41463.750550248835,0
2568,2021-07-26,38091,41052.20466526661,0
2569,2021-07-27,18129,40502.43225114549,0
2570,2021-07-28,18999,39829.2721201856,0
2571,2021-07-29,41411,39059.42834228625,0
2572,2021-07-30,48013,38227.076282466915,0
2573,2021-07-31,42283,37368.74120740103,0
2574,2021-08-01,40904,36518.42714481045,0
2575,2021-08-02,37582,35703.813193471135,0
2576,2021-08-03,20503,34944.02684392415,0
2577,2021-08-04,15143,34249.139906746444,0
2578,2021-08-05,32316,33621.1932507292,0
2579,2021-08-06,40716,33056.299485817144,0
2580,2021-08-07,40054,32547.23171675836,0
2581,2021-08-08,42159,32085.89414602325,0
2582,2021-08-09,43033,31665.178754507928,0
2583,2021-08-10,13893,31279.91226368172,0
2584,2021-08-11,12085,30926.84094622236,0
2585,2021-08-12,34885,30603.83037703486,0
2586,2021-08-13,32443,30308.62180431191,0
2587,2021-08-14,39982,30037.55557349035,0
2588,2021-08-15,33933,29784.640564147583,0
2589,2021-08-16,31142,29541.235623364733,0
2590,2021-08-17,13957,29296.446940707156,0
2591,2021-08-18,14471,29038.170946248763,0
2592,2021-08-19,37613,28754.560796675767,0
2593,2021-08-20,41714,28435.59628453004,0
2594,2021-08-21,36315,28074.413935984954,0
2595,2021-08-22,33887,27668.11330846563,0
2596,2021-08-23,28388,27217.88362138347,0
2597,2021-08-24,14404,26728.457617385935,0
