,Date_reported,New_cases,SmoothedCases,cutDatesW
11260,2020-09-30,7053,11736.970412687026,0
11261,2020-10-01,11361,11846.405511429148,0
11262,2020-10-02,11218,11954.132285291029,0
11263,2020-10-03,11095,12060.031961459115,0
11264,2020-10-04,12413,12163.980718147932,0
11265,2020-10-05,6894,12265.850223356443,0
11266,2020-10-06,5142,12365.508254174869,0
11267,2020-10-07,8919,12462.8193947607,0
11268,2020-10-08,12255,12557.645810299136,0
11269,2020-10-09,12455,12649.848093459392,0
11270,2020-10-10,13880,12739.286179061708,0
11271,2020-10-11,14804,12825.82032189028,0
11272,2020-10-12,8740,12909.31213183112,0
11273,2020-10-13,6768,12989.625659790572,0
11274,2020-10-14,6339,13066.62852716702,0
11275,2020-10-15,12417,13140.193091013301,0
11276,2020-10-16,16425,13210.197636447292,0
11277,2020-10-17,17537,13276.527587350434,0
11278,2020-10-18,18319,13339.076725944231,0
11279,2020-10-19,11956,13397.748411458902,0
11280,2020-10-20,8246,13452.45678781138,0
11281,2020-10-21,15723,13503.127969995412,0
11282,2020-10-22,20931,13549.701198758368,0
11283,2020-10-23,23250,13592.129953099564,0
11284,2020-10-24,23841,13630.383010175556,0
11285,2020-10-25,25042,13664.445442338776,0
11286,2020-10-26,15443,13694.319541267856,0
11287,2020-10-27,11261,13720.025659468638,0
11288,2020-10-28,20018,13741.602959834017,0
11289,2020-10-29,24333,13759.11006444287,0
11290,2020-10-30,24631,13772.625594352876,0
11291,2020-10-31,24196,13782.248592791766,0
11292,2020-11-01,24954,13788.098824873221,0
11293,2020-11-02,16053,13790.31694775083,0
11294,2020-11-03,10982,13789.06454596942,0
11295,2020-11-04,15511,13784.524027672162,0
11296,2020-11-05,22092,13776.898378265561,0
11297,2020-11-06,24191,13766.41076912606,0
11298,2020-11-07,23596,13753.304019943556,0
11299,2020-11-08,23562,13737.839914330802,0
11300,2020-11-09,14589,13720.29836937518,0
11301,2020-11-10,9844,13700.97646086313,0
11302,2020-11-11,16562,13680.187306959488,0
11303,2020-11-12,20618,13658.258814166351,0
11304,2020-11-13,20034,13635.532290411546,0
11305,2020-11-14,19198,13612.360931117842,0
11306,2020-11-15,18446,13589.10818507402,0
11307,2020-11-16,10594,13566.146007861234,0
11308,2020-11-17,6676,13543.853011476282,0
11309,2020-11-18,12840,13522.61251963226,0
11310,2020-11-19,15905,13502.81053900099,0
11311,2020-11-20,14826,13484.833657385727,0
11312,2020-11-21,13201,13469.066880472687,0
11313,2020-11-22,12659,13455.891419402142,0
11314,2020-11-23,7242,13445.68244192037,0
11315,2020-11-24,4619,13438.806800319822,0
11316,2020-11-25,9164,13435.620749743915,0
11317,2020-11-26,10965,13436.467670722443,0
11318,2020-11-27,10028,13441.675810011935,0
11319,2020-11-28,9645,13451.5560539413,0
11320,2020-11-29,9938,13466.399748504755,0
11321,2020-11-30,5499,13486.476580401662,0
11322,2020-12-01,3412,13512.032533095187,0
11323,2020-12-02,7443,13543.2879317486,0
11324,2020-12-03,9516,13580.435590600164,0
11325,2020-12-04,8918,13623.639075954608,0
11326,2020-12-05,8165,13673.031097502511,0
11327,2020-12-06,8439,13728.712040129141,0
11328,2020-12-07,4966,13790.74864774295,0
11329,2020-12-08,3282,13859.172869942735,0
11330,2020-12-09,5243,13933.980881553354,0
11331,2020-12-10,4051,14015.132284195586,0
11332,2020-12-11,8440,14102.549498118688,0
11333,2020-12-12,10779,14196.117351518396,0
11334,2020-12-13,11346,14295.682873491485,0
11335,2020-12-14,6599,14401.05529564604,0
11336,2020-12-15,4248,14512.006266197877,0
11337,2020-12-16,9922,14628.270279144586,0
11338,2020-12-17,12191,14749.545319824936,0
11339,2020-12-18,11774,14875.49372684951,0
11340,2020-12-19,10993,15005.743269035795,0
11341,2020-12-20,12227,15139.888434605371,0
11342,2020-12-21,6935,15277.491928510282,0
11343,2020-12-22,4387,15418.086372359941,0
11344,2020-12-23,11023,15561.176200027085,0
11345,2020-12-24,13438,15706.239740632951,0
11346,2020-12-25,14536,15852.731479256821,0
11347,2020-12-26,9997,16000.0844843948,0
11348,2020-12-27,4824,16147.71298991794,0
11349,2020-12-28,6433,16295.015118061381,0
11350,2020-12-29,5967,16441.375728825406,0
11351,2020-12-30,15130,16586.16938009679,0
11352,2020-12-31,18984,16728.76338181577,0
11353,2021-01-01,21121,16868.52092663058,0
11354,2021-01-02,15605,17004.80427870736,0
