,Date_reported,New_cases,SmoothedCases,cutDatesW
4306,2020-11-08,2399,2325.9659520908144,0
4307,2020-11-09,2543,2361.2968606619534,0
4308,2020-11-10,1529,2396.8085834080543,0
4309,2020-11-11,1467,2432.952177599244,0
4310,2020-11-12,2597,2470.105215366707,0
4311,2020-11-13,3082,2508.5599697817784,0
4312,2020-11-14,3056,2548.5147603439063,0
4313,2020-11-15,2866,2590.0686461772857,0
4314,2020-11-16,2362,2633.2196530527026,0
4315,2020-11-17,1313,2677.866671552623,0
4316,2020-11-18,1945,2723.8150451409824,0
4317,2020-11-19,3251,2770.785671856926,0
4318,2020-11-20,3164,2818.427184426729,0
4319,2020-11-21,2958,2866.330481846367,0
4320,2020-11-22,3573,2914.0446058996986,0
4321,2020-11-23,3308,2961.092740037186,0
4322,2020-11-24,1973,3006.987004242752,0
4323,2020-11-25,2323,3051.2407647820396,0
4324,2020-11-26,3603,3093.3773893611133,0
4325,2020-11-27,4009,3132.934749265632,0
4326,2020-11-28,4080,3169.4652682539186,0
4327,2020-11-29,3987,3202.5318888412908,0
4328,2020-11-30,2919,3231.700900056173,0
4329,2020-12-01,1830,3256.5330705173483,0
4330,2020-12-02,2900,3276.57488511881,0
4331,2020-12-03,3539,3291.3518361884608,0
4332,2020-12-04,4534,3300.365638023307,0
4333,2020-12-05,3955,3303.0969138687024,0
4334,2020-12-06,4084,3299.014374148768,0
4335,2020-12-07,2899,3287.5908192921497,0
4336,2020-12-08,1886,3268.3255357990656,0
4337,2020-12-09,2613,3240.771896941951,0
4338,2020-12-10,4520,3204.568315597835,0
4339,2020-12-11,4620,3159.470200218872,0
4340,2020-12-12,4396,3105.380289037573,0
4341,2020-12-13,4135,3042.3747090551756,0
4342,2020-12-14,3363,2970.7223241279767,0
4343,2020-12-15,1472,2890.8953742001445,0
4344,2020-12-16,2360,2803.57001936303,0
4345,2020-12-17,3327,2709.6161293834525,0
4346,2020-12-18,3918,2610.0764379203547,0
4347,2020-12-19,3272,2506.135948188822,0
4348,2020-12-20,2752,2399.083176150284,0
4349,2020-12-21,1975,2290.2653992852224,0
4350,2020-12-22,766,2181.0405039246207,0
4351,2020-12-23,1595,2072.7282625954467,0
4352,2020-12-24,2763,1966.5639070408843,0
4353,2020-12-25,2233,1863.6566879962572,0
4354,2020-12-26,1643,1764.9557402509338,0
4355,2020-12-27,350,1671.2250285489283,0
4356,2020-12-28,618,1583.0284805222918,0
4357,2020-12-29,316,1500.7256749643093,0
4358,2020-12-30,1350,1424.4777135759682,0
4359,2020-12-31,1850,1354.262228870757,0
4360,2021-01-01,2391,1289.8959294098822,0
4361,2021-01-02,1170,1231.0626995301268,0
4362,2021-01-03,255,1177.3450766927492,0
4363,2021-01-04,696,1128.2569250073677,0
4364,2021-01-05,361,1083.275286869351,0
4365,2021-01-06,1071,1041.8696888414192,0
4366,2021-01-07,1896,1003.5275574463253,0
4367,2021-01-08,562,967.774819296355,0
4368,2021-01-09,1098,934.1911775609672,0
4369,2021-01-10,1401,902.419942464356,0
4370,2021-01-11,646,872.1726275438974,0
4371,2021-01-12,230,843.2287957923681,0
4372,2021-01-13,759,815.4318476584929,0
4373,2021-01-14,1135,788.6815873371709,0
4374,2021-01-15,980,762.9244875376229,0
4375,2021-01-16,715,738.1425988929209,0
4376,2021-01-17,763,714.3420214421035,0
4377,2021-01-18,379,691.5417762589628,0
4378,2021-01-19,174,669.7637915849916,0
4379,2021-01-20,520,649.0245590616794,0
4380,2021-01-21,902,629.3288343104795,0
4381,2021-01-22,776,610.6655669539829,0
4382,2021-01-23,643,593.0060636895837,0
4383,2021-01-24,599,576.3042283985423,0
4384,2021-01-25,352,560.4985964793194,0
4385,2021-01-26,134,545.5157930634698,0
4386,2021-01-27,448,531.2749978718144,0
4387,2021-01-28,857,517.6929899004729,0
4388,2021-01-29,619,504.6893660891912,0
4389,2021-01-30,561,492.19157093228216,0
4390,2021-01-31,551,480.1394297795959,0
4391,2021-02-01,336,468.4889397379952,0
4392,2021-02-02,94,457.2151332117351,0
4393,2021-02-03,387,446.3138873020998,0
4394,2021-02-04,730,435.8026068341038,0
4395,2021-02-05,516,425.719760514061,0
4396,2021-02-06,549,416.1233000592813,0
4397,2021-02-07,424,407.08804218304624,0
4398,2021-02-08,276,398.70214317390855,0
4399,2021-02-09,71,391.06284424662323,0
4400,2021-02-10,283,384.2717103100653,0
4401,2021-02-11,577,378.42962176194317,0
4402,2021-02-12,376,373.6318044237617,0
4403,2021-02-13,371,369.9631930383694,0
4404,2021-02-14,379,367.4944159745148,0
4405,2021-02-15,198,366.27866136864174,1
4406,2021-02-16,68,366.34963800772084,0
4407,2021-02-17,274,367.7207797585504,0
4408,2021-02-18,502,370.3857639930725,0
4409,2021-02-19,365,374.3203275187441,0
4410,2021-02-20,388,379.4852744535122,0
4411,2021-02-21,431,385.83048640370737,0
4412,2021-02-22,260,393.29967334751814,0
4413,2021-02-23,72,401.83555023700615,0
4414,2021-02-24,343,411.3850945287223,0
4415,2021-02-25,688,421.90453660296083,0
4416,2021-02-26,544,433.36375879753456,0
4417,2021-02-27,505,445.7498273484992,0
4418,2021-02-28,520,459.06945015200256,0
4419,2021-03-01,356,473.3502351307703,0
4420,2021-03-02,91,488.64071096918383,0
4421,2021-03-03,394,505.009155507406,0
4422,2021-03-04,747,522.5413491151261,0
4423,2021-03-05,667,541.3374242715917,0
4424,2021-03-06,590,561.5080138951229,0
4425,2021-03-07,658,583.1699079374433,0
4426,2021-03-08,394,606.4414116583777,0
4427,2021-03-09,94,631.4375641836334,0
4428,2021-03-10,491,658.2653296311161,0
4429,2021-03-11,962,687.018824745099,0
4430,2021-03-12,777,717.774607362574,0
4431,2021-03-13,823,750.5870297958511,0
4432,2021-03-14,823,785.4836691126818,0
4433,2021-03-15,561,822.4608872546353,0
4434,2021-03-16,129,861.4796471925812,0
4435,2021-03-17,691,902.461809087703,0
4436,2021-03-18,1445,945.2872375260196,0
4437,2021-03-19,1197,989.792145730467,0
4438,2021-03-20,1112,1035.7691597616656,0
4439,2021-03-21,1186,1082.9695797668157,0
4440,2021-03-22,834,1131.108226160445,0
4441,2021-03-23,150,1179.8710764704358,0
4442,2021-03-24,956,1228.9256285442698,0
4443,2021-03-25,1891,1277.9335902811124,0
4444,2021-03-26,1673,1326.5651343223356,0
4445,2021-03-27,1802,1374.5136205381857,0
4446,2021-03-28,1790,1421.509437951854,0
4447,2021-03-29,1321,1467.3315055363953,0
4448,2021-03-30,300,1511.8150385190822,0
4449,2021-03-31,1487,1554.8544502243087,0
4450,2021-04-01,2623,1596.4007059450676,0
4451,2021-04-02,2422,1636.453030331663,0
4452,2021-04-03,2362,1675.0455217016906,0
4453,2021-04-04,2234,1712.229856603094,0
4454,2021-04-05,1376,1748.0557836534417,0
4455,2021-04-06,138,1782.551427166268,0
4456,2021-04-07,735,1815.7054950078582,0
4457,2021-04-08,1649,1847.4532948981953,0
4458,2021-04-09,3217,1877.6680328610264,0
4459,2021-04-10,2599,1906.1582575547498,0
4460,2021-04-11,2535,1932.6716122524115,0
4461,2021-04-12,1617,1956.90436143493,0
4462,2021-04-13,422,1978.5155654173866,0
4463,2021-04-14,1936,1997.144358011384,0
4464,2021-04-15,3099,2012.4285817759985,0
4465,2021-04-16,2927,2024.0230601396413,0
4466,2021-04-17,2698,2031.6160092003445,0
4467,2021-04-18,2627,2034.94246203841,0
4468,2021-04-19,1565,2033.7940280239668,0
4469,2021-04-20,410,2028.024769822468,0
4470,2021-04-21,2106,2017.55339141182,0
4471,2021-04-22,3117,2002.3622479332685,0
4472,2021-04-23,2885,1982.4938894824445,0
4473,2021-04-24,2529,1958.0459328659642,0
4474,2021-04-25,2535,1929.1650311580283,0
4475,2021-04-26,1254,1896.040604804451,0
4476,2021-04-27,410,1858.898839341953,0
4477,2021-04-28,1797,1817.9972727866734,0
4478,2021-04-29,2904,1773.6201159200946,0
4479,2021-04-30,2439,1726.074290804156,0
4480,2021-05-01,2007,1675.6860502410127,0
4481,2021-05-02,2046,1622.797960885312,0
4482,2021-05-03,944,1567.7659974695523,0
4483,2021-05-04,349,1510.9565030107162,0
4484,2021-05-05,1396,1452.7428143548877,0
4485,2021-05-06,2494,1393.5014255842786,0
4486,2021-05-07,1640,1333.6076530431592,0
4487,2021-05-08,1435,1273.4308629610969,0
4488,2021-05-09,1342,1213.3294133390361,0
4489,2021-05-10,665,1153.645534213325,0
4490,2021-05-11,253,1094.7004151540705,0
4491,2021-05-12,876,1036.7897799670645,0
